2.489363855100235945e+00 1.225478546439789790e-01 2.106196006140247795e-02 5.884146631366759909e-03 2.140150676981899744e-03 8.982256811446599895e-04 4.036725721433999793e-04 1.862453462197999571e-04 8.742282294890000205e-05 4.263603910640999435e-05 2.271634442178999521e-05 1.377867604469000048e-05 9.579957986779999213e-06 7.366675608069999387e-06 5.922520518359998892e-06 4.797511056260000677e-06 3.856079265776000636e-06 3.053714141600000479e-06 2.376654368470000060e-06 1.819787719299999961e-06 1.373502223160000051e-06 1.023358816860000088e-06 7.537774136600000288e-07 5.497562766300000359e-07 3.975555384600000172e-07 2.853348938900000064e-07 2.034304587179999810e-07 1.441947636510000250e-07 1.016882841340000050e-07 7.138684182799999271e-08 4.991015175899999917e-08 3.476753116129999786e-08 2.414063568979999840e-08 1.671303085819999981e-08 1.154000488009999919e-08 7.948835881239999857e-09 5.463205229709999831e-09 3.747375608540000602e-09 2.565754718890000226e-09 1.753764665440000063e-09 1.196884042981000018e-09 8.156662636269999645e-10 5.551399088220001164e-10 3.773663878086000420e-10 2.562295615764000289e-10 1.737931009217999751e-10 1.177619240275999812e-10 7.972164715520000595e-11 5.392278829949999852e-11 3.644301785983000873e-11 2.461053313000999985e-11 1.660775310112999977e-11 1.119959432085399953e-11 7.547657384264999495e-12 5.083406534942999808e-12 3.421701957752999663e-12 2.301892065286399877e-12 1.547725666438200060e-12 1.040112045612900068e-12 6.986400608611000200e-13 4.690538040217300028e-13 3.147710176857700056e-13 2.111426496018900093e-13 1.415704408449100083e-13 9.488356870722999216e-14 6.356784889267099617e-14 4.257137183578800127e-14 2.849941475806500279e-14 1.907199720481999811e-14 1.275856541210289985e-14 8.532112304822899240e-15 5.703797806824500095e-15 3.811783332094000485e-15 2.546548861505899715e-15 1.700740818879350068e-15 1.135504057839419899e-15 7.578889863530800208e-16 5.056975898948899576e-16 3.373236448869180328e-16 2.249445723285249874e-16 1.499612701752939831e-16
2.845969056200417402e+00 1.395580058977473059e-01 2.412333063004211756e-02 6.752818745995813575e-03 2.463352381066109473e-03 1.035692147582900060e-03 4.662499033824000420e-04 2.155873091295000142e-04 1.015300242164999926e-04 4.967869910101000016e-05 2.654036528380999854e-05 1.614664271007000033e-05 1.123999973300000142e-05 8.653643695030000465e-06 6.979685450530000174e-06 5.675930829140001066e-06 4.580993799224999808e-06 3.645588637199999780e-06 2.852703405359999787e-06 2.196345935730000014e-06 1.667095576360000158e-06 1.249456961720000141e-06 9.258903573700000445e-07 6.793964065199999797e-07 4.943319440200000536e-07 3.570205467999999857e-07 2.561543245100000093e-07 1.827220063330000003e-07 1.296824928280000052e-07 9.162694727199998449e-08 6.447773308799998764e-08 4.520839227159999895e-08 3.159538070039999802e-08 2.201768011220000211e-08 1.530307362049999901e-08 1.061065839969999994e-08 7.341021259279999844e-09 5.068863064029999742e-09 3.493661066340000124e-09 2.403965519649999846e-09 1.651604722147999970e-09 1.133094751806000106e-09 7.763516082319999253e-10 5.312835015529999901e-10 3.631661610687000367e-10 2.479853968150999947e-10 1.691679036979000185e-10 1.152949123680000031e-10 7.851081125115000429e-11 5.341933448636000668e-11 3.631916566549000239e-11 2.467508561363000335e-11 1.675266651795999905e-11 1.136654645945199923e-11 7.707395903176999705e-12 5.223168988308999672e-12 3.537678637143000024e-12 2.394806145526099721e-12 1.620316946468599926e-12 1.095764373121200066e-12 7.406809446356999755e-13 5.004373709294899828e-13 3.379708449457700571e-13 2.281525548553600108e-13 1.539549661383000065e-13 1.038461041210399915e-13 7.001975753368100062e-14 4.719434747976799784e-14 3.179819876565000176e-14 2.141714741132300120e-14 1.442017257702240084e-14 9.705820473492199193e-15 6.530560388302300422e-15 4.392668632505699810e-15 2.953719303096400074e-15 1.985524349239230010e-15 1.334284331781500033e-15 8.963764725498201430e-16 6.020092708271199962e-16 4.041927911713499829e-16 2.712992779213189961e-16
3.240688990200726316e+00 1.583472936739343806e-01 2.752443175415536167e-02 7.719449799838597887e-03 2.823875971117840219e-03 1.189308375592600022e-03 5.363189036675999888e-04 2.485238939246000385e-04 1.174149716482999838e-04 5.764616803911999600e-05 3.087211362319999927e-05 1.883439923310000548e-05 1.312987630779999974e-05 1.011834476460000037e-05 8.184676423659999059e-06 6.681703988769999936e-06 5.414433850532000180e-06 4.328831356949999742e-06 3.405117393910000218e-06 2.635796144469999755e-06 2.011592563890000131e-06 1.516236676389999846e-06 1.130184245060000127e-06 8.342114471700000533e-07 6.105934489200000487e-07 4.436605284399999993e-07 3.202736602499999585e-07 2.298714442499999778e-07 1.641561707249999963e-07 1.167079734310000063e-07 8.264414887300000248e-08 5.831218968900000884e-08 4.101154541929999734e-08 2.876097421890000196e-08 2.011747706759999943e-08 1.403822651870000009e-08 9.774790006750001329e-09 6.792745366049999567e-09 4.711991844570000321e-09 3.263241918109999695e-09 2.256482243115999809e-09 1.558119221987000154e-09 1.074492431886999928e-09 7.400900990469999493e-10 5.091925513379999641e-10 3.499664884956999984e-10 2.402953272107999840e-10 1.648412399473999868e-10 1.129834421895999974e-10 7.737773160807999497e-11 5.295283206128999454e-11 3.621187263040999503e-11 2.474668001524000280e-11 1.690062798001699834e-11 1.153517226657800133e-11 7.868543603311000803e-12 5.364447158648000233e-12 3.655320340057999915e-12 2.489457403489199982e-12 1.694618305847499825e-12 1.153018245916799881e-12 7.841622537385999440e-13 5.330748339143600939e-13 3.622335451743599686e-13 2.460438443302499606e-13 1.670570684929500110e-13 1.133838227157199926e-13 7.692659227878700478e-14 5.217299237471600864e-14 3.537224902597600062e-14 2.397344183374699915e-14 1.624245716725550220e-14 1.100093511619700031e-14 7.448470652686500524e-15 5.041588324784000666e-15 3.411404403495400243e-15 2.307633685137979775e-15 1.560523091369840001e-15 1.054981274839170001e-15 7.130041773218801248e-16 4.817413425573149547e-16
3.676151881001242128e+00 1.790406623871708680e-01 3.129076180749326003e-02 8.791565828727303245e-03 3.224627106155120160e-03 1.360380750552899788e-03 6.144972034988000409e-04 2.853658080720999999e-04 1.352341356478000127e-04 6.662557037531999314e-05 3.576200571337999915e-05 2.187170665880000268e-05 1.527229135270000100e-05 1.177918367539999859e-05 9.552177610669999343e-06 7.827883213299999623e-06 6.368377593499999543e-06 5.113906541089999980e-06 4.042937283989999940e-06 3.146013030830000039e-06 2.413727691850000147e-06 1.829319405609999867e-06 1.371304197640000077e-06 1.018016360779999909e-06 7.494340301000000370e-07 5.477308525000001230e-07 3.977537395299999853e-07 2.871937182800000353e-07 2.063235398350000075e-07 1.475727509719999932e-07 1.051366810039999853e-07 7.463720321399999265e-08 5.281559969150000555e-08 3.726692884659999662e-08 2.622812579999999875e-08 1.841588752029999804e-08 1.290277748249999988e-08 9.022351262669999845e-09 6.297677002910000701e-09 4.388668452949999681e-09 3.053732540020000093e-09 2.121881013845000049e-09 1.472472999881999902e-09 1.020595795012999924e-09 7.066099952060000067e-10 4.887173677399000092e-10 3.376872696021999901e-10 2.331179068036000051e-10 1.607925277501000064e-10 1.108178325536999943e-10 7.631820239564000597e-11 5.252168022886000576e-11 3.612068039231999531e-11 2.482529388038000022e-11 1.705173759067100215e-11 1.170557355331799895e-11 8.031170332776001603e-12 5.507279594882999850e-12 3.774644914153000262e-12 2.585853665310600209e-12 1.770635159182599878e-12 1.211880864569000022e-12 8.290946267305001091e-13 5.669802796529800358e-13 3.875758148470100355e-13 2.648346917630900319e-13 1.808952946363200137e-13 1.235147352649800015e-13 8.430517206749100820e-14 5.752252346428399505e-14 3.923497895298700149e-14 2.675244853797699830e-14 1.823521245964700082e-14 1.242561524801739949e-14 8.464231927341998981e-15 5.763982520672099803e-15 3.923971234831899574e-15 2.670540607802560197e-15 1.816956305359859925e-15 1.235842519822919976e-15 8.403428203466499847e-16
4.155053808002088900e+00 2.017672356511373832e-01 3.544868090907204311e-02 9.976961412197163023e-03 3.668610895204410267e-03 1.550271186250700177e-03 7.014269091666000804e-04 3.264376231056000002e-04 1.551520509759999862e-04 7.670743644712999236e-05 4.126388279686000148e-05 2.529004156759999899e-05 1.769069439590000128e-05 1.365571891760000202e-05 1.109788006600000040e-05 9.128151222009999642e-06 7.455505780669999064e-06 6.012059949819999769e-06 4.775881339100000340e-06 3.735469995480000190e-06 2.880816094989999989e-06 2.194861590119999739e-06 1.654357545789999930e-06 1.235025768129999986e-06 9.142977525000000277e-07 6.720075649300000342e-07 4.908100863100000627e-07 3.564465533399999600e-07 2.575701945000000136e-07 1.853046989569999992e-07 1.327962852779999935e-07 9.483276212100000296e-08 6.750666762699999924e-08 4.791729894029999710e-08 3.392547984449999932e-08 2.396364037030000060e-08 1.689100767340000197e-08 1.188254754385999892e-08 8.344294291540001667e-09 5.850123849830000368e-09 4.095370265559999553e-09 2.862991184829999971e-09 1.998881430066999964e-09 1.393912694251999916e-09 9.709690916509998605e-10 6.756643058799999914e-10 4.697212711536000190e-10 3.262549341347000064e-10 2.264147792407000159e-10 1.570025339798999794e-10 1.087889236349999946e-10 7.532817368572999931e-11 5.212428952665999999e-11 3.604509653559000562e-11 2.491086640107000053e-11 1.720606565803699985e-11 1.187783265228100022e-11 8.195334532981001011e-12 5.651698551001000230e-12 3.895666856107000447e-12 2.684000832929700244e-12 1.848371592618599928e-12 1.272358331829499885e-12 8.754876934276999796e-13 6.021668619431399863e-13 4.140135333565500171e-13 2.845425976661000099e-13 1.954876825159299851e-13 1.342565083029599966e-13 9.217212211637500407e-14 6.325809250007800210e-14 4.339983796635000288e-14 2.976584582400400144e-14 2.040839064029099913e-14 1.398820663410039957e-14 9.584745376113900233e-15 6.565487869294698897e-15 4.495973586890100189e-15 3.077888299845550024e-15 2.106473178645730051e-15 1.441233368038840057e-15
4.680153429003456544e+00 2.266602262689464131e-01 4.002538861792327013e-02 1.128369465676718267e-02 4.158931191029810286e-03 1.760396356654099709e-03 7.977743207226999263e-04 3.720771871880999902e-04 1.773416027880000110e-04 8.798551315545999753e-05 4.743479209769999890e-05 2.912284638169999955e-05 2.040920058169999954e-05 1.576851908949999676e-05 1.283854946189999849e-05 1.059685246677999989e-05 8.689145658960000654e-06 7.035314174089999121e-06 5.614379266350000733e-06 4.413251083340000150e-06 3.420758727730000339e-06 2.619575081669999679e-06 1.984939902469999895e-06 1.489874796630000203e-06 1.108997436090000117e-06 8.195871402100000053e-07 6.019285883199999987e-07 4.396122269499999981e-07 3.194681582900000232e-07 2.311414393659999943e-07 1.665898033910000020e-07 1.196497058850000126e-07 8.566526737299999332e-08 6.115890618309999049e-08 4.355172587610000136e-08 3.094228126360000191e-08 2.193746889019999961e-08 1.552314470550000089e-08 1.096482352210999935e-08 7.732515055500000578e-09 5.444992180239999449e-09 3.828946779630000276e-09 2.689100809919000240e-09 1.886334616510000033e-09 1.321760030750999887e-09 9.252185613599999383e-10 6.470289632220000153e-10 4.520796939715000047e-10 3.156020346003999993e-10 2.201505193097999800e-10 1.534533330090999970e-10 1.068880804054199932e-10 7.440376597449998530e-11 5.175909566396000142e-11 3.598460498627999828e-11 2.500330491275999998e-11 1.736365656593699924e-11 1.205201440420100090e-11 8.361083992711000401e-12 5.797730311905000214e-12 4.018397287791999979e-12 2.783902815726700192e-12 1.927830265759399813e-12 1.334455567629600034e-12 9.233500107328999802e-13 6.386467634333599869e-13 4.415617211112499869e-13 3.051843505041700216e-13 2.108517184723600008e-13 1.456264237522400135e-13 1.005438364041539998e-13 6.939475041652899438e-14 4.788027971743799468e-14 3.302539442443600310e-14 2.277208022334600225e-14 1.569722376733340245e-14 1.081709643506329943e-14 7.451927962719600291e-15 5.132145543535000492e-15 3.533487629446549572e-15 2.432114510995349950e-15
5.254266114005638144e+00 2.538568553731400668e-01 4.504889847429812549e-02 1.272008500046912030e-02 4.698790994504299656e-03 1.992226212237499863e-03 9.042297627309000239e-04 4.226350164349999350e-04 2.019841695223999927e-04 1.005567336818099985e-04 5.433464910889999758e-05 3.340575553769999941e-05 2.345258546440000150e-05 1.813898385129999818e-05 1.479205192929999854e-05 1.224905300404000066e-05 1.008322054416999810e-05 8.196442009390000460e-06 6.569601401130000987e-06 5.189069820950000184e-06 4.042044547790000028e-06 3.110741472210000022e-06 2.369160183880000101e-06 1.787641270219999907e-06 1.337732644259999897e-06 9.939055850899999601e-07 7.338855631100000537e-07 5.389158124500000301e-07 3.937914597600000270e-07 2.864886482240000191e-07 2.076225836710000208e-07 1.499514639720000086e-07 1.079626654779999897e-07 7.751147347299999970e-08 5.550739616129999694e-08 3.965898243199999715e-08 2.827673440320000153e-08 2.012266494120000183e-08 1.429470466024999791e-08 1.013825900127000120e-08 7.179784144169999894e-09 5.077740158669999219e-09 3.586588198089999810e-09 2.530348816909999996e-09 1.783211192117000255e-09 1.255405145518999890e-09 8.829888732190000300e-10 6.205009740104999556e-10 4.356792472086999689e-10 3.056668117053000378e-10 2.142924557656999929e-10 1.501282501877000124e-10 1.051071855415799848e-10 7.354127834860000499e-11 5.142456990243999540e-11 3.593867484511000221e-11 2.510249074104000306e-11 1.752453210179100137e-11 1.222816789732299957e-11 8.528456741581998925e-12 5.945395380731999599e-12 4.142843985900800196e-12 2.885561403695500145e-12 2.009012327694100061e-12 1.398176230842100045e-12 9.726890026342000762e-13 6.764311314178300422e-13 4.702344918917700314e-13 3.267759839106999995e-13 2.270043026551300113e-13 1.576413396543999959e-13 1.094364386648680095e-13 7.594741179397899678e-14 5.268972986582000315e-14 3.654290940505399963e-14 2.533648204759499965e-14 1.756133095525149907e-14 1.216854024244910020e-14 8.429302564287400109e-15 5.837394206336699572e-15 4.041312649337500122e-15
5.880257652009061253e+00 2.834982825363377978e-01 5.054800803384600083e-02 1.429471350326376976e-02 5.291493751864899744e-03 2.247281763662500268e-03 1.021507537571399778e-03 4.784736909717000343e-04 2.292695906761999718e-04 1.145213502890999826e-04 6.202582225629999814e-05 3.817675774960000687e-05 2.684635770709999748e-05 2.078915330340000078e-05 1.697732633219999833e-05 1.410061666329999888e-05 1.165221675818999968e-05 9.508920553339999916e-06 7.653476465730000246e-06 6.073294594690000263e-06 4.753753237300000227e-06 3.676219885300000097e-06 2.813662650969999779e-06 2.133869076569999882e-06 1.605107862999999929e-06 1.198756129420000078e-06 8.897672309399999647e-07 6.568439141799999617e-07 4.825323511799999792e-07 3.529341815200000351e-07 2.571513648850000025e-07 1.867256500209999865e-07 1.351708449610000158e-07 9.757600026600000300e-08 7.025843166220000313e-08 5.047328545779999940e-08 3.618499345689999804e-08 2.589248834949999960e-08 1.849521920389999933e-08 1.319003590735999916e-08 9.392761834920000617e-09 6.679672155669998653e-09 4.744328492870000731e-09 3.365793124626999425e-09 2.385207058379000221e-09 1.688589628116999915e-09 1.194300157804999928e-09 8.439596596700000010e-10 5.958965857505000051e-10 4.204167948678000708e-10 2.963927581914000289e-10 2.088104868025000344e-10 1.470117974629000047e-10 1.034386233505399959e-10 7.273719167055999894e-11 5.111922716614999872e-11 3.590676698008999850e-11 2.520828399657399964e-11 1.768869438074600278e-11 1.240632787425600243e-11 8.697481555616000496e-12 6.094708689933999589e-12 4.269011363819199779e-12 2.988976198212500138e-12 2.091917332566000038e-12 1.463522643114200142e-12 1.023510901734900124e-12 7.155300363395901048e-13 5.000450111158100019e-13 3.493327328645499757e-13 2.439617026667300016e-13 1.703176498179699869e-13 1.188657438101950036e-13 8.293081812578400784e-14 5.784155250305201220e-14 4.033023120146700319e-14 2.811188535349400003e-14 1.958932233482220155e-14 1.364648599132749882e-14 9.503775962749299294e-15 6.616791390294101278e-15
6.561038154014366519e+00 3.157295596733040721e-01 5.655226562154291869e-02 1.601642517634115082e-02 5.940445069592099371e-03 2.527132100872199992e-03 1.150345972887600226e-03 5.399672995673999954e-04 2.593959434601000218e-04 1.299831990297999843e-04 7.057269509929999234e-05 4.347625580919999640e-05 3.061690234519999742e-05 2.374153267569999870e-05 1.941430063450000202e-05 1.616828063670000022e-05 1.341117654526999976e-05 1.098687322438999945e-05 8.878691967739999732e-06 7.076977190299999393e-06 5.565561791599999719e-06 4.324449522899999943e-06 3.325644195200000033e-06 2.534591668160000397e-06 1.916151628369999918e-06 1.438305816549999863e-06 1.072988064720000074e-06 7.961635558800000339e-07 5.879182144600000019e-07 4.322626004399999886e-07 3.165973427069999872e-07 2.310960239560000013e-07 1.681730368370000055e-07 1.220436945770000142e-07 8.834370703699999665e-08 6.380349512880000327e-08 4.598547871740000547e-08 3.308138386320000362e-08 2.375721281110000009e-08 1.703383112568000372e-08 1.219525599931999787e-08 8.719378378389999183e-09 6.226474202719999398e-09 4.441171043310000402e-09 3.164337085377000380e-09 2.252312693206000101e-09 1.601645336967999935e-09 1.137953121811000102e-09 8.078422292289999246e-10 5.730495405632000021e-10 4.061985593223000225e-10 2.877281936337999849e-10 2.036768952407000059e-10 1.440896044492299979e-10 1.018752618819900127e-10 7.198816765753000168e-11 5.084162979199999986e-11 3.588833884993999778e-11 2.532052705013400171e-11 1.785612817963400021e-11 1.258651614899300027e-11 8.868178656229000714e-12 6.245679807557999325e-12 4.396900431133199131e-12 3.094144557886500087e-12 2.176543151334999770e-12 1.530495726839200092e-12 1.075820682860900057e-12 7.559524209151300141e-13 5.310054514325799614e-13 3.728689965319300035e-13 2.617395133797099891e-13 1.836712437968299892e-13 1.288472195021150183e-13 9.035950139762998501e-14 6.334901785736700915e-14 4.439919643987000043e-14 3.110864244835800429e-14 2.179010128458489920e-14 1.525848046488879991e-14 1.068166440334339930e-14
7.299555953022481170e+00 3.506996323450856101e-01 6.309193084999863144e-02 1.789433188486157927e-02 6.649154365306900183e-03 2.833390808727299839e-03 1.291507539113000017e-03 6.075009519540000786e-04 2.925691689286999777e-04 1.470500501973999983e-04 8.004126399530000092e-05 4.934700610169999685e-05 3.479167034780000084e-05 2.701895654240000380e-05 2.212375767559999974e-05 1.846971158810000035e-05 1.537571997811999774e-05 1.264500856818999945e-05 1.025867483799999928e-05 8.211879236200000313e-06 6.487757276299999145e-06 5.064448888999999950e-06 3.912865881000000481e-06 2.996354223899999909e-06 2.276336888149999901e-06 1.717111676420000062e-06 1.287307734220000122e-06 9.599406665100000585e-07 7.124289897100000294e-07 5.264702366499999393e-07 3.875594343900000375e-07 2.843346809739999983e-07 2.079747177789999891e-07 1.517054643279999926e-07 1.103830464710000004e-07 8.013347815779999522e-08 5.805426901950000337e-08 4.198041669910000254e-08 3.030517154860000341e-08 2.184228252800000123e-08 1.571965593628999733e-08 1.129807746087999960e-08 8.110180200029999224e-09 5.815136377600000226e-09 4.165087298590000443e-09 2.980242777814999947e-09 2.130450547415999838e-09 1.521640569381000053e-09 1.085922399673999900e-09 7.743764791916001123e-10 5.518094170774999457e-10 3.929392766907000616e-10 2.796258624600999811e-10 1.988661720600999910e-10 1.413483470883900039e-10 1.004104283368000091e-10 7.129104526491000256e-11 5.059039077585000575e-11 3.588284862568999983e-11 2.543904827608500141e-11 1.802680308525600082e-11 1.276874267104100080e-11 9.040560137714999993e-12 6.398313072616999874e-12 4.526508892128800148e-12 3.201061581578500157e-12 2.262885882463599681e-12 1.599094919772699792e-12 1.129622012909500183e-12 7.977060506644200866e-13 5.631269521500800053e-13 3.973982936632299731e-13 2.803526203468000356e-13 1.977174685842299988e-13 1.393959471316820095e-13 9.824774781016299548e-14 6.922526773187600320e-14 4.876160790088900476e-14 3.433714291415200247e-14 2.417265862097760108e-14 1.701219075100100129e-14
8.098791981034734633e+00 3.885613632955964847e-01 7.019793295225397467e-02 1.993781495416682703e-02 7.421235840299299745e-03 3.167712014598600152e-03 1.445778997528000083e-03 6.814703702999999656e-04 3.290025509226000258e-04 1.658339777517999847e-04 9.049881850170001093e-05 5.583393033319999617e-05 3.939938714270000520e-05 3.064451154819999911e-05 2.512716348429999943e-05 2.102352674330000096e-05 1.756209196644000295e-05 1.449856701676000050e-05 1.180755289310000023e-05 9.490490304000000424e-06 7.531255949299999989e-06 5.905815137300000033e-06 4.583658366900000253e-06 3.526232707599999987e-06 2.691602199700000122e-06 2.040137287999999906e-06 1.536846745770000064e-06 1.151557680839999951e-06 8.588148521599999943e-07 6.377808390799999427e-07 4.718278455999999986e-07 3.478743839330000367e-07 2.557149440190000004e-07 1.874619180099999999e-07 1.370857478229999983e-07 1.000198838960000054e-07 7.282645864969998612e-08 5.292821831089999482e-08 3.840165357789999467e-08 2.781834874590000238e-08 2.012242625687000052e-08 1.453605158300000094e-08 1.048764090647000064e-08 7.558156130019999792e-09 5.441185821259999452e-09 3.913257668183000126e-09 2.811752594704000050e-09 2.018536963534000172e-09 1.447915218859999849e-09 1.037811497264000055e-09 7.433280396664000361e-10 5.320401036506000086e-10 3.805614092424999983e-10 2.720425385842000071e-10 1.943548421516000241e-10 1.387756770596800118e-10 9.903788590454000567e-11 7.064283493537999408e-11 5.036417516988000244e-11 3.588975811923000171e-11 2.556366422387600186e-11 1.820067514238599914e-11 1.295300655511499732e-11 9.214630509419001199e-12 6.552607793789000298e-12 4.657831080215300223e-12 3.309719924679899798e-12 2.350939819316200054e-12 1.669318126126800059e-12 1.184917189910499984e-12 8.407974652935100585e-13 5.964195674251600363e-13 4.229332208609300229e-13 2.998151552240299832e-13 2.124710849176499924e-13 1.505265838908409871e-13 1.066095614792290080e-13 7.548328245936199740e-14 5.342920425623700150e-14 3.780778736267400443e-14 2.674605106685009952e-14
8.961754876053030117e+00 4.294716110207691395e-01 7.790182743322017489e-02 2.215652578194368325e-02 8.260408385759400451e-03 3.531786293456999886e-03 1.613971530228999664e-03 7.622815964699999804e-04 3.689161418653999101e-04 1.864516826726999937e-04 1.020137437491000005e-04 6.298381857230000720e-05 4.447024373109999924e-05 3.464152779039999657e-05 2.844647643470000258e-05 2.384926929969999671e-05 1.998722458723000182e-05 1.656328452366000062e-05 1.354010093179999918e-05 1.092603256190000124e-05 8.707626477699999547e-06 6.858726227000000455e-06 5.346922276700000225e-06 4.131848489199999734e-06 3.168372805500000107e-06 2.412770282800000161e-06 1.826101185460000020e-06 1.374729859340000025e-06 1.030113698430000112e-06 7.686617699899998932e-07 5.713980670600000260e-07 4.233210344599999828e-07 3.126778817770000060e-07 2.303337966119999962e-07 1.692596121040000191e-07 1.240998107830000144e-07 9.080269509880000210e-08 6.631659758789999038e-08 4.835206897360000196e-08 3.519930728070000035e-08 2.558741226400000141e-08 1.857537214591000008e-08 1.346833835629000021e-08 9.754359129460000638e-09 7.057111612979999820e-09 5.100665683119999657e-09 3.683182477348999851e-09 2.657303682087999670e-09 1.915605198402999910e-09 1.379878466721000014e-09 9.932643499770001209e-10 7.144856555323999753e-10 5.136183817296000756e-10 3.689944120982999963e-10 2.649386902418999986e-10 1.901213018029000245e-10 1.363601531546700171e-10 9.775180649265000031e-11 7.004071219798000111e-11 5.016170045810999747e-11 3.590853519012999979e-11 2.569418204753200269e-11 1.837768849999199857e-11 1.313929688574100142e-11 9.390387061767001107e-12 6.708558342634000366e-12 4.790857948913599717e-12 3.420109891695500043e-12 2.440697351380900056e-12 1.741161635965100095e-12 1.241707087453500072e-12 8.852319286245899862e-13 6.308922310924299958e-13 4.494854179223299828e-13 3.201404584209699982e-13 2.279462339647099851e-13 1.622533232556580095e-13 1.154586266956360015e-13 8.213584647459300293e-14 5.841362968326200000e-14 4.153096072183599305e-14
9.891476630080029864e+00 4.735913356703232990e-01 8.623575496807324436e-02 2.456038382882231100e-02 9.170494113118300705e-03 3.927336790185999987e-03 1.796920778894999741e-03 8.503508150880000668e-04 4.125361347809000049e-04 2.090247234578999610e-04 1.146554666755000075e-04 7.084495295840000453e-05 5.003603614690000772e-05 3.903363959629999893e-05 3.210395779600000362e-05 2.696733500180000011e-05 2.266879971515000153e-05 1.885538046824000065e-05 1.547167831639999875e-05 1.253244828070000018e-05 1.002911293819999926e-05 7.933948553400000948e-06 6.212125244600000745e-06 4.821377423899999678e-06 3.713580045699999716e-06 2.840840931800000075e-06 2.159957301999999980e-06 1.633520235569999954e-06 1.229667955250000046e-06 9.218404848699999380e-07 6.884853856500000416e-07 5.124663596499999644e-07 3.803044603829999923e-07 2.814727062150000048e-07 2.078204408740000133e-07 1.530989358640000122e-07 1.125561010939999988e-07 8.259648591339999665e-08 6.050978665780001160e-08 4.426108204859999906e-08 3.232944648050000080e-08 2.358288424300000108e-08 1.718151076472999889e-08 1.250357697645000069e-08 9.089773732570001363e-09 6.601575778389999732e-09 4.790075471261000396e-09 3.472644692637999866e-09 2.515505633368000182e-09 1.820792369174000071e-09 1.317001265735000072e-09 9.519610420459001053e-10 6.876587984267999906e-10 4.964326351924999867e-10 3.581740729323999905e-10 2.582781306302000141e-10 1.861456654158799906e-10 1.340911735738899968e-10 9.654674678407999280e-11 6.948200971105998210e-11 4.998173540874999892e-11 3.593865523357199750e-11 2.583040090566799826e-11 1.855777660911299809e-11 1.332759357500200192e-11 9.567820231305000090e-12 6.866154318025000073e-12 4.925577113202100291e-12 3.532219293441399699e-12 2.532148912455000292e-12 1.814620082276700012e-12 1.299991106970700122e-12 9.310133861757799918e-13 6.665527120200200414e-13 4.770655147524200179e-13 3.413410351528400048e-13 2.441563898371200371e-13 1.745898581236750167e-13 1.248082728556169993e-13 8.919551479542498622e-14 6.372640250839799650e-14
1.089100922511944525e+01 5.210857335818643854e-01 9.523240290569302824e-02 2.715957093152260304e-02 1.015541518173309829e-02 4.356115842984000126e-03 1.995486746474999743e-03 9.461042887999998856e-04 4.600942677969999920e-04 2.336795859531000158e-04 1.284945473870999959e-04 7.946669020080001093e-05 5.613022443099999518e-05 4.384490497999999828e-05 3.612200529320000518e-05 3.039885299609999879e-05 2.562529628948999891e-05 2.139157155627999864e-05 1.761816626980000110e-05 1.432436949929999961e-05 1.150865252170000037e-05 9.142850596199999824e-06 7.189298557600000541e-06 5.603553397000000266e-06 4.334677896399999926e-06 3.330641303299999945e-06 2.543706580900000075e-06 1.932353413799999968e-06 1.461140313899999919e-06 1.100320994559999952e-06 8.255398863600000431e-07 6.173009494799999692e-07 4.602040941229999634e-07 3.421720340119999878e-07 2.538019243100000305e-07 1.878401032830000302e-07 1.387396040610000072e-07 1.022842184934999913e-07 7.528155470029999596e-08 5.532288858020000204e-08 4.059826303379999455e-08 2.975346347919999655e-08 2.177885390371999740e-08 1.592358510867000023e-08 1.163036709313000045e-08 8.486424583540001193e-09 6.186716933250000575e-09 4.506317275542000755e-09 3.279676703541999970e-09 2.385120507388999979e-09 1.733327788401000038e-09 1.258809586277000014e-09 9.136139517491000090e-10 6.626755150631000338e-10 4.803816861167000402e-10 3.480419002431999462e-10 2.520277350429000154e-10 1.824096228287399982e-10 1.319589138328300123e-10 9.541762104494000705e-11 6.896420886614000463e-11 4.982309981889000205e-11 3.597960193574999743e-11 2.597211404928399683e-11 1.874086335349600181e-11 1.351786792907200179e-11 9.746913921738998722e-12 7.025380634449800636e-12 5.061972843604899993e-12 3.646033428805199973e-12 2.625282920482299740e-12 1.889686370021000092e-12 1.359767118368900084e-12 9.781444169314899083e-13 7.034075661871300500e-13 5.056831024325100751e-13 3.634285249488099743e-13 2.611143291685899829e-13 1.875493420591909962e-13 1.346714369818179888e-13 9.667457845302300399e-14
