8.713467947001582559e+00 4.322879005632501714e-01 7.447870024049220439e-02 2.100234652363024146e-02 7.754544870338000821e-03 3.256509350146999816e-03 1.416978198705000098e-03 6.102678600260000178e-04 2.616681379759999856e-04 1.202164460213000011e-04 6.815577938569999461e-05 5.035631762900000301e-05 4.373438932399999142e-05 3.958758897140000384e-05 3.514166807730000498e-05 3.011535703220000025e-05 2.495382006082999931e-05 2.007610159859999835e-05 1.574977825639999973e-05 1.210150002949999856e-05 9.140670508200000316e-06 6.805593403600000452e-06 5.005541938600000086e-06 3.643863023000000186e-06 2.629453945399999974e-06 1.883081572180000096e-06 1.339660080350000041e-06 9.475833422999999774e-07 6.668882411699999723e-07 4.672519703649999480e-07 3.260767660830000574e-07 2.267499855339999977e-07 1.571812270159999885e-07 1.086473974512999923e-07 7.490629502040000166e-08 5.152285620890000151e-08 3.536378194279999896e-08 2.422582883420000050e-08 1.656649695484000218e-08 1.131033448697000031e-08 7.710246627859998975e-09 5.248811634939999769e-09 3.568619906921000330e-09 2.423406737865000066e-09 1.643893574595000067e-09 1.113971773922000005e-09 7.541503393070999498e-10 5.100970906230000628e-10 3.447335114498000074e-10 2.327936256546999843e-10 1.570849526972600108e-10 1.059234290479200105e-10 7.137739294866000532e-11 4.806803631128999664e-11 3.235139492378100069e-11 2.176118968483299998e-11 1.462972714306200128e-11 9.830245160851001390e-12 6.602025690671000337e-12 4.431841928621300318e-12 2.973677313262200053e-12 1.994404097640800121e-12 1.337053271575500047e-12 8.959973558697799565e-13 6.001963077881899033e-13 4.018965797759299985e-13 2.690140491169599546e-13 1.800030297572850060e-13 1.204017598528739910e-13 8.050774892814399539e-14 5.381433091792199796e-14 3.595979307201300260e-14 2.402142692937960043e-14 1.604153161521000096e-14 1.070929514576750090e-14 7.147369537711599812e-15 4.768743335478169271e-15 3.180797935719639458e-15 2.121019847430459868e-15 1.413943106326040165e-15 9.423225064664689926e-16
9.346100285002524544e+00 4.614410671276054088e-01 7.994518768198172198e-02 2.257861120772093610e-02 8.351803631677100909e-03 3.512089645658000078e-03 1.533830108443999789e-03 6.653302670760000972e-04 2.881497815029999770e-04 1.332406449738999903e-04 7.505231936599998036e-05 5.461008550000000456e-05 4.680858291700000506e-05 4.213431035500000033e-05 3.741492624919999770e-05 3.215775176030000399e-05 2.675749211845999780e-05 2.163797887160000117e-05 1.707158895069999999e-05 1.319418713600000058e-05 1.002618557700000034e-05 7.511318415099999833e-06 5.559506185999999238e-06 4.072831352300000021e-06 2.957816601100000131e-06 2.131942901499999690e-06 1.526579906499999822e-06 1.086843248279999962e-06 7.699029964899999780e-07 5.429784951199999540e-07 3.814277405839999969e-07 2.669969798440000351e-07 1.863075837100000092e-07 1.296365566749999887e-07 8.997334227589999622e-08 6.230015566390000538e-08 4.304719704980000001e-08 2.968692545799999785e-08 2.043727704648000183e-08 1.404686490289000190e-08 9.640241767410000331e-09 6.606914857279999389e-09 4.522290788832000406e-09 3.091779584556000012e-09 2.111465554756000019e-09 1.440508279480999806e-09 9.818217778713000098e-10 6.685936070858000164e-10 4.549142961741999792e-10 3.092834073488999738e-10 2.101174921918999764e-10 1.426472926821400050e-10 9.677810421547999872e-11 6.561735564651000113e-11 4.446340656153000381e-11 3.011213947587500347e-11 2.038197242430600074e-11 1.378880038049700108e-11 9.323781994972000846e-12 6.301623428042599221e-12 4.257122301035300198e-12 2.874688011909199784e-12 1.940361933025399931e-12 1.309176154255299880e-12 8.829628013569099311e-13 5.952800072579299440e-13 4.011807657511900282e-13 2.702736165286700154e-13 1.820187398180209878e-13 1.225408949822720085e-13 8.247110159854600143e-14 5.548576557956501021e-14 3.731845479425999514e-14 2.509176072658179665e-14 1.686579635608639904e-14 1.133321725938770084e-14 7.613288757507399644e-15 5.112884476540390101e-15 3.432701798223009971e-15 2.304010674030579895e-15 1.546012781246329965e-15
9.991007909003968734e+00 4.911248043022831133e-01 8.555071457869269091e-02 2.419690870309541483e-02 8.965850684850399516e-03 3.775430706043999933e-03 1.654804216528000128e-03 7.227437684280000251e-04 3.160050499379999235e-04 1.470865858443000135e-04 8.238149313930000759e-05 5.909457888800000218e-05 5.000929032699999839e-05 4.474164791299999576e-05 3.972306763619999799e-05 3.423310152019999771e-05 2.859526542348000180e-05 2.323576855349999943e-05 1.843207421029999994e-05 1.432655220870000035e-05 1.094993735480000033e-05 8.252490729700000640e-06 6.145427226300000371e-06 4.529779204200000333e-06 3.310028889800000325e-06 2.400732325799999743e-06 1.729888465350000080e-06 1.239379548500000028e-06 8.835226282700000273e-07 6.270770757200000859e-07 4.433240350259999950e-07 3.123158993850000126e-07 2.193312188290000033e-07 1.535976748839999850e-07 1.072918249938999923e-07 7.477306882350000205e-08 5.200061081250000129e-08 3.609431486639999790e-08 2.500981343824000090e-08 1.730159614067999837e-08 1.195140632038000091e-08 8.244362123309999811e-09 5.679968306970000090e-09 3.908656210910000309e-09 2.686816759527000418e-09 1.845051740414000019e-09 1.265804638145999875e-09 8.676385772892000889e-10 5.942239401686000016e-10 4.066522131480999587e-10 2.780848105852000481e-10 1.900331668181899807e-10 1.297762402191999841e-10 8.857063964784999939e-11 6.041261294278999559e-11 4.118335234677000021e-11 2.805971231066700120e-11 1.910829505059800195e-11 1.300609521786100092e-11 8.848447115578000729e-12 6.017151100612799361e-12 4.090029000487599868e-12 2.778947507095000097e-12 1.887377108577900033e-12 1.281346918034600070e-12 8.695801880376400580e-13 5.899191862713500338e-13 4.000555437523600357e-13 2.712048094861200276e-13 1.837924259255569986e-13 1.245128656522659913e-13 8.432575285496400341e-14 5.709111546752700538e-14 3.864044129312099975e-14 2.614470574720200145e-14 1.768463834487769861e-14 1.195863466451289966e-14 8.084290621862398984e-15 5.463599145970320242e-15 3.691424229776999638e-15 2.493383052159509630e-15
1.064728136600614405e+01 5.213114544874979384e-01 9.128883634712862960e-02 2.585537976666518398e-02 9.595889739658998788e-03 4.046283764992999847e-03 1.779793018275000003e-03 7.824735676600000616e-04 3.452187190800000264e-04 1.617581752680000021e-04 9.015624363459999804e-05 6.381335326500000996e-05 5.334176995800000282e-05 4.741461260700000307e-05 4.206617322100000324e-05 3.633969127020000254e-05 3.046582221746000092e-05 2.486771594789999906e-05 1.982921948309999846e-05 1.549712060270000096e-05 1.191103257359999946e-05 9.028574950100000097e-06 6.763093972499999566e-06 5.014818576000000296e-06 3.686424404500000147e-06 2.689895436400000119e-06 1.950086156140000087e-06 1.405713957799999815e-06 1.008257008030000057e-06 7.200188826000000025e-07 5.121858230320000290e-07 3.630733353209999790e-07 2.565659729959999703e-07 1.807942753890000026e-07 1.270792331160000181e-07 8.911879073299999659e-08 6.236692498449999633e-08 4.356213093189999561e-08 3.037439414069999873e-08 2.114533291159000177e-08 1.469886574132999990e-08 1.020380688998999912e-08 7.074462349430000092e-09 4.899129500347000264e-09 3.389034551761999791e-09 2.342051816840000110e-09 1.616991567343999961e-09 1.115410920158999976e-09 7.687801314927000101e-10 5.294590138271999659e-10 3.643725789056999886e-10 2.505875146897999849e-10 1.722220393427900001e-10 1.182899553032699963e-10 8.119902344940999228e-11 5.570712340078999724e-11 3.819789097406899800e-11 2.617862457029600359e-11 1.793254165907399844e-11 1.227814388312800013e-11 8.402868832625000008e-12 5.748232604873499692e-12 3.930611919272400147e-12 2.686651435258600336e-12 1.835663801557599721e-12 1.253748538041869892e-12 8.559884571773300393e-13 5.842116733763599208e-13 3.985858881697300039e-13 2.718485693801900332e-13 1.853485193007699774e-13 1.263313384793890069e-13 8.607869535552599027e-14 5.863345577717700562e-14 3.992668152461300407e-14 2.718012805424940251e-14 1.849748874577549777e-14 1.258488135950569980e-14 8.559774655915300126e-15 5.820414693251689573e-15 3.956629318852489683e-15
1.131357153300937313e+01 5.519516753894594396e-01 9.714925158378343029e-02 2.755098489273065734e-02 1.024069493597000099e-02 4.324232638997999381e-03 1.908606502205999851e-03 8.444492073679999876e-04 3.757627510109999959e-04 1.772484851236000043e-04 9.838628776830000966e-05 6.876739386099999451e-05 5.680712264800000537e-05 5.015571464299999977e-05 4.444269354889999752e-05 3.847362347519999815e-05 3.236596092222000169e-05 2.653080665669999878e-05 2.125989088539999799e-05 1.670336810090000039e-05 1.290777171929999865e-05 9.838431021700000189e-06 7.411795571700000783e-06 5.527652082899999675e-06 4.087032590400000148e-06 2.999656901900000131e-06 2.187507250399999936e-06 1.586244424379999894e-06 1.144529808790000032e-06 8.222184023800000370e-07 5.883964616199999815e-07 4.196126731029999923e-07 2.983125729180000030e-07 2.114841451300000091e-07 1.495520876919999901e-07 1.055162597593000041e-07 7.429227238279999208e-08 5.220851056199999831e-08 3.662557475579999770e-08 2.565303765264999658e-08 1.794156020471999999e-08 1.253127848667999922e-08 8.741503976769999504e-09 6.090774721670000299e-09 4.239279570662000309e-09 2.947662391589000133e-09 2.047658256196999955e-09 1.421201407388000084e-09 9.855874899352998883e-10 6.829649579478000102e-10 4.729181924212000031e-10 3.272472505178999883e-10 2.262995650796999998e-10 1.563949879023099950e-10 1.080205682648900094e-10 7.456713430469999906e-11 5.144673915387000375e-11 3.547711130147800335e-11 2.445274810349800151e-11 1.684628197372099976e-11 1.160072078124199933e-11 7.985054704542999997e-12 5.494017947548800179e-12 3.778575360728999836e-12 2.597751501007499898e-12 1.785268123044100194e-12 1.226450391111359999e-12 8.422509085963800902e-13 5.782055311179900342e-13 3.968043220769100279e-13 2.722248101284100008e-13 1.866978743313690065e-13 1.280012209687700049e-13 8.773125764864999518e-14 6.011217967530699170e-14 4.117569080582000177e-14 2.819629453905720123e-14 1.930270497785030291e-14 1.321056074952209830e-14 9.038636575594599477e-15 6.182506801422718668e-15
1.198905252701410262e+01 5.830213384263299714e-01 1.031260775846899319e-01 2.928189304256475015e-02 1.089950881656509898e-02 4.609063306948999253e-03 2.041131145245999971e-03 9.086293790789999516e-04 4.076223614360000068e-04 1.935515909031999913e-04 1.070838012213000179e-04 7.396147996800000177e-05 6.040812896700000417e-05 5.297014555699999534e-05 4.685465991199999993e-05 4.063359169970000127e-05 3.429440996120999965e-05 2.822390433400000248e-05 2.272245552610000193e-05 1.794374847150000270e-05 1.393916550229999863e-05 1.068147644450000082e-05 8.091207026399999875e-06 6.068221077199999613e-06 4.512044125600000060e-06 3.330360895799999791e-06 2.442568447700000434e-06 1.781422144040000146e-06 1.292802278180000153e-06 9.341208836700000202e-07 6.723648518199999847e-07 4.822979407239999982e-07 3.448889930210000245e-07 2.459403200880000397e-07 1.749406588129999921e-07 1.241565429618000064e-07 8.793327296800000349e-08 6.216063484659999995e-08 4.386571529599999354e-08 3.090635500719999473e-08 2.174406754437000051e-08 1.527749779629999956e-08 1.072069744032999975e-08 7.514347344920000334e-09 5.261306400103999755e-09 3.680135173008000382e-09 2.571762312840999760e-09 1.795640019959999925e-09 1.252711499640000008e-09 8.732676163379999502e-10 6.083151222707999989e-10 4.234610765818000476e-10 2.945900276022999923e-10 2.048122434655499899e-10 1.423113429347500068e-10 9.882821192060000389e-11 6.859493017830999484e-11 4.758649555318999810e-11 3.299632664939699816e-11 2.286892459441199802e-11 1.584277838185399830e-11 1.097057315488999933e-11 7.593579770281899831e-12 5.253995864916800074e-12 3.633831865782900058e-12 2.512331909363199803e-12 1.736323524297699862e-12 1.199581285204359896e-12 8.284723271745101376e-13 5.719782955398399969e-13 3.947645278128600484e-13 2.723686936002799889e-13 1.878623270571190181e-13 1.295352961849090064e-13 8.929037829968999849e-14 6.153064376767299286e-14 4.238875827235259863e-14 2.919339444803610163e-14 2.009996343087740216e-14 1.383517134136519884e-14 9.520372987345199830e-15
1.267264915302094330e+01 6.144841363263788825e-01 1.092112946548110669e-01 3.104566143929183772e-02 1.157135749690149998e-02 4.900464865926999584e-03 2.177205795664999798e-03 9.749507787269999113e-04 4.407755501369999950e-04 2.106547754386000021e-04 1.162570016488999921e-04 7.939979818300000409e-05 6.414483021300000567e-05 5.586079211900000130e-05 4.930327982800000372e-05 4.281728552669999418e-05 3.624858639660000160e-05 2.994503142389999683e-05 2.421472428119999962e-05 1.921610829589999860e-05 1.500367111959999915e-05 1.155673209150000045e-05 8.800696696900000621e-06 6.636194916799999609e-06 4.961425147100000183e-06 3.682188715399999785e-06 2.715567812399999888e-06 1.991606988470000011e-06 1.453467147039999945e-06 1.056125111939999970e-06 7.644707829200000117e-07 5.514752579959999558e-07 3.966028260160000010e-07 2.844311986369999755e-07 2.034748668070000038e-07 1.452330494459999904e-07 1.034502464494999990e-07 7.354998380269999524e-08 5.220167680210000252e-08 3.699135908149999690e-08 2.617510755898999891e-08 1.849690008689999991e-08 1.305488653949000146e-08 9.203381482450000710e-09 6.481222092320000169e-09 4.559687484541999880e-09 3.204881872912000070e-09 2.250677087595000069e-09 1.579284010075999934e-09 1.107320034907100078e-09 7.758388372220000256e-10 5.432178732594999668e-10 3.800997022456999975e-10 2.658007406469999857e-10 1.857642963950500207e-10 1.297558714446500084e-10 9.058612420560998995e-11 6.320873905091999425e-11 4.408423783905000272e-11 3.073186362852499701e-11 2.141416224408700016e-11 1.491510857505899784e-11 1.038415652804499892e-11 7.226730747441201062e-12 5.027412004703199345e-12 3.496105476716800383e-12 2.430338111293299838e-12 1.688865029690899862e-12 1.173202117405150030e-12 8.147116572988699805e-13 5.655770980705699610e-13 3.925003047530099559e-13 2.723025285125600232e-13 1.888554684067329953e-13 1.309410840058090224e-13 9.075964036299299318e-14 6.289005813964699711e-14 4.356578974290720004e-14 3.017071357304179882e-14 2.088833990868550268e-14 1.445780454268160321e-14
1.336322369803070309e+01 6.463012623631497755e-01 1.153963733093666538e-01 3.283975605248479895e-02 1.225524352719489785e-02 5.198099194232998904e-03 2.316654719157000032e-03 1.043340479412999773e-03 4.751973137220001035e-04 2.285417413762000068e-04 1.259106379358000162e-04 8.508729116300000803e-05 6.801629311200001107e-05 5.882928312999999721e-05 5.178994570500000292e-05 4.502262611530000451e-05 3.822551897559999673e-05 3.169198715619999589e-05 2.573451853029999782e-05 2.051817971560000227e-05 1.609952266920000030e-05 1.246305205509999942e-05 9.539512931899999081e-06 7.231115699700000294e-06 5.435012294599999571e-06 4.055220639900000201e-06 3.006731038300000102e-06 2.217101554760000146e-06 1.626870684660000027e-06 1.188596453950000059e-06 8.650734888399999831e-07 6.274789594300000214e-07 4.537552558920000215e-07 3.272227573249999607e-07 2.353854511890000046e-07 1.689422848189999712e-07 1.210077802114999878e-07 8.651271120439999446e-08 6.174504416620000277e-08 4.399870864630000430e-08 3.130768943360000543e-08 2.224779078162000171e-08 1.579030431269999892e-08 1.119432470041999942e-08 7.927609221830000544e-09 5.608617571175999518e-09 3.964323868086000315e-09 2.799682191419999894e-09 1.975590461845000073e-09 1.393006147066999883e-09 9.815116169311998745e-10 6.911021914015999111e-10 4.863070888182999220e-10 3.419915950712000330e-10 2.403639913996000141e-10 1.688431689528700106e-10 1.185408600063700054e-10 8.318279231539998672e-11 5.834313756439000788e-11 4.090213595674100109e-11 2.866222075001800274e-11 2.007649382905499890e-11 1.405678477308800164e-11 9.838072986184998922e-12 6.882811454680699099e-12 4.813479329061300315e-12 3.365075204666800032e-12 2.351673958770599744e-12 1.642894579667099929e-12 1.147349612594230060e-12 8.010111682469599908e-13 5.590380669390099295e-13 3.900384565453999489e-13 2.720443215473499838e-13 1.896883277571219913e-13 1.322246202460429822e-13 9.214178780034799409e-14 6.419116581206600040e-14 4.470642956418710198e-14 3.112738599923299947e-14 2.166681511478620036e-14
1.406043264404448045e+01 6.784730758405722595e-01 1.216796632898431985e-01 3.466371817755029699e-02 1.295096047863909978e-02 5.501936099411999272e-03 2.459437262437999799e-03 1.113778762107000067e-03 5.108854232500000285e-04 2.472057373918000347e-04 1.360523247480000344e-04 9.103488105899999131e-05 7.202623500300000170e-05 6.188078370500000864e-05 5.432056728100000153e-05 4.725201215110000558e-05 4.022551966740000196e-05 3.346525800800000057e-05 2.728208845030000244e-05 2.184959839520000247e-05 1.722629662379999960e-05 1.340030796159999814e-05 1.030770432910000191e-05 7.853111163899998955e-06 5.933045215699999885e-06 4.449825144699999770e-06 3.316500931900000056e-06 2.458367533400000200e-06 1.813471234559999874e-06 1.331980600109999986e-06 9.745934315099999659e-07 7.106912904299999690e-07 5.166844090110000439e-07 3.746095220280000014e-07 2.709259251979999793e-07 1.954995221809999659e-07 1.407860568023999942e-07 1.011978195418000016e-07 7.261796671350000760e-08 5.202781326089999578e-08 3.722211335559999582e-08 2.659453769774000438e-08 1.897818442891000094e-08 1.352771948832000000e-08 9.632393020249999498e-09 6.851947321829999953e-09 4.869606639373000015e-09 3.457810486718000018e-09 2.453348846987000054e-09 1.739353255687000092e-09 1.232265024590399798e-09 8.724193843708000241e-10 6.172599518546001251e-10 4.364635808457999663e-10 3.084454799554999902e-10 2.178565003139999901e-10 1.537921812186899894e-10 1.085123525877600046e-10 7.652703480298999988e-11 5.394492348155000010e-11 3.800970255826600066e-11 2.677031545327400144e-11 1.884662221103200118e-11 1.326294450676899970e-11 9.329924644634000355e-12 6.560750005245700240e-12 4.611807554649999565e-12 3.240677267420699873e-12 2.276413594826999907e-12 1.598529240356099982e-12 1.122139775246920051e-12 7.874685696028500280e-13 5.524365626225399128e-13 3.874337768434400055e-13 2.716321399303819959e-13 1.903863330875719991e-13 1.334022755941879746e-13 9.344696428291799591e-14 6.543998852802499252e-14 4.581407078894939824e-14 3.206519438568630495e-14
1.476303526706371194e+01 7.109569405125690800e-01 1.280516127989788921e-01 3.651494355821940235e-02 1.365749442665999992e-02 5.811571481896999486e-03 2.605358364088000093e-03 1.186176723888999899e-03 5.478090421279999947e-04 2.666277083731000532e-04 1.466789026849999844e-04 9.724797800500000952e-05 7.617300573400000304e-05 6.501386806600000445e-05 5.689581338299999483e-05 4.950388120270000566e-05 4.224504075989999848e-05 3.526189206850000176e-05 2.885511793409999999e-05 2.320801328350000057e-05 1.838187292289999872e-05 1.436700566600000069e-05 1.110430290599999988e-05 8.501538667599998773e-06 6.455153690800000577e-06 4.865896826500000581e-06 3.644971691400000034e-06 2.715612726999999995e-06 2.013538097380000045e-06 1.486582651540000176e-06 1.093350357890000180e-06 8.014251762199999944e-07 5.856811734680000574e-07 4.268539189510000068e-07 3.103287212749999594e-07 2.251071924909999726e-07 1.629582935469999806e-07 1.177511695826000188e-07 8.494180517420000308e-08 6.117875860620000381e-08 4.400025343899999917e-08 3.160356126874000134e-08 2.267197728069999745e-08 1.624627911586000040e-08 1.162951341722000047e-08 8.316511932480000358e-09 5.941844676538000145e-09 4.241594512044000167e-09 3.025444494655000041e-09 2.156363013524000086e-09 1.535834774136999915e-09 1.093133025394200015e-09 7.775409396418000185e-10 5.527270104991000310e-10 3.926894988594999785e-10 2.788373508964000414e-10 1.978908265286100028e-10 1.403726274055799927e-10 9.952452391219000552e-11 7.053060286416999650e-11 4.996125353135000728e-11 3.537567398733999622e-11 2.503790662118400334e-11 1.771407618928699992e-11 1.252769292729799941e-11 8.856471603474799395e-12 6.258819242159400294e-12 4.421512617900200668e-12 3.122484621794100062e-12 2.204368714816000188e-12 1.555699115940719976e-12 1.097556941680389940e-12 7.740896921681600694e-13 5.457842933275199029e-13 3.846972108521399712e-13 2.710739730010740226e-13 1.909543481510809835e-13 1.344763760204529996e-13 9.467572800255500629e-14 6.663600160361999532e-14 4.688762747057089773e-14
1.547005058109026443e+01 7.437240005167987666e-01 1.345048087510335721e-01 3.839157494070359611e-02 1.437411404294300019e-02 6.126685288636000287e-03 2.754268440932000368e-03 1.260459269570000018e-03 5.859422200099999051e-04 2.867922763635999883e-04 1.577856731810000062e-04 1.037334242330000114e-04 8.045730834399999684e-05 6.822777008800001014e-05 5.951744974999999814e-05 5.177855131500000484e-05 4.428189054350000484e-05 3.707969114279999586e-05 3.045205612620000024e-05 2.459180232290000080e-05 1.956458737029999914e-05 1.536190479839999868e-05 1.192854315540000047e-05 9.175916660299999138e-06 7.001060486800000385e-06 5.303370393100000264e-06 3.992261433699999938e-06 2.989065224899999562e-06 2.227353118550000123e-06 1.652712553340000061e-06 1.221666481580000040e-06 8.999977485899998952e-07 6.610422615900000497e-07 4.842243529139999959e-07 3.538320943599999727e-07 2.579737472460000332e-07 1.877040496139999860e-07 1.363249920145000085e-07 9.884393067229999533e-08 7.155711518620000070e-08 5.172894686159999705e-08 3.734574637520000119e-08 2.692909297655000105e-08 1.939616111994999877e-08 1.395585491056000055e-08 1.003163846805999958e-08 7.204248607149999684e-09 5.169318649316999941e-09 3.706214804885000354e-09 2.655229803413000229e-09 1.900928470672999915e-09 1.359994092957199844e-09 9.723678398928002025e-10 6.948022665801000287e-10 4.961844081521999380e-10 3.541512880624000045e-10 2.526439537037300262e-10 1.801408871285199946e-10 1.283829073775800110e-10 9.145382431197999767e-11 6.511852116785001291e-11 4.634713559853300270e-11 3.297339638739699821e-11 2.344944018398800034e-11 1.666994133695399730e-11 1.184603291692599973e-11 8.414990538290400741e-12 5.975589755819698916e-12 4.241883352951800085e-12 3.010172000147800201e-12 2.135412322585399828e-12 1.514372420330659878e-12 1.073610022750800111e-12 7.608968334930699761e-13 5.391043959586499926e-13 3.818478545261500580e-13 2.703837344737689598e-13 1.914015787567580059e-13 1.354524483568509941e-13 9.583098707152899638e-14 6.778039478549500080e-14
1.618108950812656133e+01 7.767748176971583929e-01 1.410368135972218107e-01 4.029330522925769070e-02 1.510067080953599906e-02 6.447171739116999180e-03 2.906123686165000292e-03 1.336592051803000203e-03 6.252754552079999896e-04 3.076937217569000109e-04 1.693698471080000358e-04 1.105008348420000034e-04 8.488413945199999207e-05 7.152421165200000496e-05 6.218957071100000779e-05 5.407942696799999970e-05 4.633657119739999176e-05 3.891829313600000023e-05 3.207293148379999887e-05 2.600079901869999796e-05 2.077388223410000324e-05 1.638451923599999863e-05 1.278023678470000123e-05 9.876229035800001405e-06 7.570830253500000110e-06 5.762410934199999879e-06 4.358650583299999880e-06 3.279078402299999884e-06 2.455292787480000240e-06 1.830747387940000057e-06 1.359911743489999907e-06 1.006762948800000063e-06 7.430945524299999424e-07 5.470136227320000323e-07 4.016936726040000024e-07 2.943233878149999699e-07 2.152162240880000047e-07 1.570830557859999804e-07 1.144616108515000113e-07 8.327682151610000474e-08 6.050210040289999627e-08 4.389798760580000824e-08 3.181206020448999914e-08 2.302785624798999823e-08 1.665193227802000034e-08 1.202967069324999951e-08 8.682526781379999404e-09 6.261330637551999804e-09 4.511694897579000824e-09 3.248536627843999759e-09 2.337382061226000082e-09 1.680665339394000112e-09 1.207692442271599992e-09 8.672987806945000537e-10 6.224896590646999777e-10 4.465391095803999746e-10 3.201563120197999636e-10 2.294294663917800269e-10 1.643345564847999937e-10 1.176545515942800003e-10 8.419695080502999631e-11 6.022813487497999757e-11 4.306504709457900087e-11 3.078073259094900159e-11 2.199209082353499924e-11 1.570695317643699978e-11 1.121396870752600040e-11 8.003370123656700011e-12 5.710010280248400380e-12 4.072445808668899751e-12 2.903565898994899999e-12 2.069516680489299741e-12 1.474583836887529865e-12 1.050353483674910109e-12 7.479441621085500244e-13 5.324426850889799923e-13 3.789211524920600394e-13 2.695872232872540094e-13 1.917459138151310218e-13 1.363423659358899869e-13 9.692028622778800805e-14
1.689554219017570702e+01 8.101000994123632726e-01 1.476430702299643127e-01 4.221930773446660318e-02 1.583681520211999844e-02 6.772812211094000369e-03 3.060844388455000002e-03 1.414521247159999896e-03 6.657896610469999808e-04 3.293243070604000354e-04 1.814244881659999903e-04 1.175567404599999800e-04 8.945796644999999211e-05 7.490307011570000034e-05 6.491409232100000203e-05 5.640888342749999650e-05 4.840895926619999677e-05 4.077637939819999443e-05 3.371693458940000439e-05 2.743436009600000038e-05 2.200884269040000087e-05 1.743397407319999945e-05 1.365886258449999975e-05 1.060223192469999997e-05 8.164358085800000193e-06 6.243032822099999055e-06 4.744290876999999456e-06 3.585911856000000492e-06 2.697668487300000176e-06 2.021015278839999978e-06 1.508417952899999968e-06 1.122047393280000172e-06 8.321479732899999433e-07 6.155050516159999244e-07 4.541660582149999283e-07 3.343782360529999771e-07 2.456879724310000366e-07 1.801911872679999990e-07 1.319352748198000021e-07 9.645542611700000846e-08 7.041729638179999797e-08 5.134076325659999909e-08 3.738681253519999995e-08 2.719500458821000065e-08 1.976109080151999721e-08 1.434543379565999811e-08 1.040452890172999853e-08 7.539809153549999020e-09 5.459473204529999777e-09 3.950172471084000196e-09 2.856118665764000150e-09 2.063706151161999867e-09 1.490200750851000017e-09 1.075424176338999942e-09 7.756499029836999993e-10 5.591333064278000231e-10 4.028472481963999983e-10 2.901021055624999600e-10 2.088118360459500130e-10 1.502312653114100110e-10 1.080372463569900036e-10 7.766078842791000061e-11 5.580231693213999313e-11 4.008032493947999516e-11 2.877691670887899894e-11 2.065360319423300036e-11 1.481800887297700253e-11 1.062747477823099987e-11 7.619393693966400042e-12 5.460906876761800007e-12 3.912612506043199858e-12 2.802398158812699848e-12 2.006579826948200193e-12 1.436312208987459955e-12 1.027801015382070023e-12 7.352567511316900917e-13 5.258245891536400651e-13 3.759384733609599327e-13 2.687006314830600228e-13 1.919987499408050138e-13 1.371536473453110070e-13
1.761211466424161642e+01 8.436584421097690356e-01 1.543127991405128518e-01 4.416701388100410103e-02 1.658153150289000052e-02 7.103083094993000064e-03 3.218228580011000227e-03 1.494135492497000164e-03 7.074385275379999494e-04 3.516657308597999549e-04 1.939346975189999874e-04 1.249009268249999939e-04 9.417988395799999893e-05 7.836024532760000640e-05 6.768838655799999866e-05 5.876594111480000645e-05 5.049645500110000137e-05 4.265015174530000056e-05 3.538100326339999968e-05 2.889016763870000295e-05 2.326728029480000046e-05 1.850828657310000049e-05 1.456296486940000166e-05 1.135297161259999951e-05 8.781004495200001606e-06 6.744823780800000241e-06 5.148988354100000772e-06 3.909560038200000469e-06 2.954596701000000262e-06 2.223698970570000084e-06 1.667405941629999991e-06 1.246094222880000130e-06 9.284524833699998597e-07 6.899404527650000772e-07 5.114732309500000497e-07 3.783407009720000423e-07 2.792994008529999902e-07 2.058072747790000278e-07 1.514011451133999936e-07 1.112087379840000002e-07 8.157189473719999495e-08 5.975526937520001142e-08 4.372058982829999593e-08 3.195288166212000367e-08 2.332843552437000183e-08 1.701548755102999825e-08 1.239972553874000016e-08 9.028402495680000383e-09 6.568445347163999859e-09 4.775170189766000098e-09 3.469046713104999606e-09 2.518512236432000136e-09 1.827279906630999796e-09 1.324968627915899963e-09 9.601906190735999429e-10 6.954608641855999710e-10 5.034578014558999769e-10 3.642832482401999847e-10 2.634571451854600330e-10 1.904508045946499813e-10 1.376145202936099835e-10 9.939414671498998433e-11 7.175945160621000641e-11 5.178758449479900609e-11 3.735994957502499789e-11 2.694175666375099939e-11 1.942176097407199907e-11 1.399580610613099897e-11 1.008224599782000093e-11 7.260563263176500635e-12 5.226856927912299420e-12 3.761591035762300048e-12 2.706239114905699998e-12 1.946376382999899943e-12 1.399444123262729974e-12 1.005898504274670010e-12 7.228104856870900069e-13 5.192402218509299163e-13 3.728960279757299328e-13 2.677223407512769989e-13 1.921589262737850093e-13
