7.888154304000006894e-04 1.565945951368951402e-04 5.276866478053950224e-05 2.250044536434830713e-05 1.089719690815098091e-05 5.858491619037700684e-06 3.514629650647799754e-06 2.349944323351999890e-06 1.710618136451999984e-06 1.309481232516999707e-06 1.023531773387999939e-06 8.014234822449999560e-07 6.226014208949999392e-07 4.781302087759999378e-07 3.625274809720000277e-07 2.714421119770000236e-07 2.009261821249999678e-07 1.472090244519999806e-07 1.068610152620000040e-07 7.694030770099999508e-08 5.500251496499999693e-08 3.907179673999999980e-08 2.759918440200000069e-08 1.939833669080000047e-08 1.357438146480000120e-08 9.461621538899998762e-09 6.571631810100000324e-09 4.549925544050000158e-09 3.141257483560000389e-09 2.163165885680000219e-09 1.486151969429999941e-09 1.018865271870000014e-09 6.971675100670000321e-10 4.762102454970000023e-10 3.247605481299999680e-10 2.211494897903999903e-10 1.503901604790000000e-10 1.021438074436999934e-10 6.929549241269999292e-11 4.696054839763000330e-11 3.179278515428999888e-11 2.150413869060000166e-11 1.453255770978999952e-11 9.813254854752000337e-12 6.621493449951000720e-12 4.464673350260999428e-12 3.008380193363999945e-12 2.025827800974999974e-12 1.363372571080300005e-12 9.170264799540000023e-13 6.164757669160000214e-13 4.142170282556000522e-13 2.781816494067100324e-13 1.867358297343800329e-13 1.252951316103099822e-13 8.403408203381000392e-14 5.633755596809500135e-14 3.775445384347499823e-14 2.529136936816699957e-14 1.693621606196199926e-14 1.133719107826470138e-14 7.586542048821899385e-15 5.074991473282400319e-15 3.393777634223200117e-15 2.268776306221000125e-15 1.516225253033540013e-15 1.012984247403680053e-15 6.765675967891699671e-16 4.517429438351499248e-16 3.015401590850960193e-16 2.012215303184339739e-16 1.342397781980719920e-16 8.952976328433300703e-17 5.969456397526798918e-17 3.979098120645420383e-17 2.651661688811239935e-17 1.766591400499399819e-17 1.176629102170590079e-17 7.834830068337810822e-18 5.215634554978760527e-18 3.471149238088500194e-18
9.085907497000014332e-04 1.807453697625605277e-04 6.111881723322856524e-05 2.615639418218422655e-05 1.272391262612961056e-05 6.878317515769899557e-06 4.152000934784199635e-06 2.792010615491000203e-06 2.041905521876000101e-06 1.568947927470000187e-06 1.230502473726999787e-06 9.668855630220000359e-07 7.539526353100000042e-07 5.813305181200000092e-07 4.427184867279999865e-07 3.330454839899999927e-07 2.477391361349999617e-07 1.824425577510000002e-07 1.331495533330000093e-07 9.639793040600000255e-08 6.930176023199999197e-08 4.951444623200000064e-08 3.518208877799999887e-08 2.487607424119999791e-08 1.751304182339999933e-08 1.228190753790000022e-08 8.583446052199999905e-09 5.980013384779999730e-09 4.154605821049999473e-09 2.879157758969999832e-09 1.990708524079999786e-09 1.373550377356000009e-09 9.459321897919999497e-10 6.503229222599999819e-10 4.463897579340000071e-10 3.059628496031000011e-10 2.094316279328999912e-10 1.431799841170000002e-10 9.777567679049999487e-11 6.669956955210000967e-11 4.545582500253000070e-11 3.094991089808000137e-11 2.105525355639000053e-11 1.431257650840000093e-11 9.721933744395999680e-12 6.599078655051998944e-12 4.476380128711000039e-12 3.034592654261000208e-12 2.055981883106200126e-12 1.392185703549800049e-12 9.422052745931999859e-13 6.373450992872999969e-13 4.309178857626000073e-13 2.912157944923600064e-13 1.967183452896899775e-13 1.328287350518600009e-13 8.965261092021000603e-14 6.048719285188700749e-14 4.079427818903599644e-14 2.750275003217800222e-14 1.853528894003700239e-14 1.248744410092930190e-14 8.410126082102599847e-15 5.662255998412099282e-15 3.810989207043600353e-15 2.564191118242900051e-15 1.724767972094049999e-15 1.159795533377639950e-15 7.796595306137499733e-16 5.239661846942299292e-16 3.520285672631060410e-16 2.364452528515439735e-16 1.587680349153199954e-16 1.065803289285420020e-16 7.152767424375499287e-17 4.799052091246659909e-17 3.219008424966959653e-17 2.158613312348469649e-17 1.447153045311669922e-17 9.699332102427689279e-18 6.499169744160450015e-18
1.042486189300002343e-03 2.077922204074982070e-04 7.050676417374318345e-05 3.028305493194235454e-05 1.479604922576248935e-05 8.042020025607799868e-06 4.883817968050000038e-06 3.302348945991999789e-06 2.426006010504000415e-06 1.870857751018999908e-06 1.472086774199999877e-06 1.160660001199999959e-06 9.083451203799999811e-07 7.030985724699999452e-07 5.377285852799999629e-07 4.063652046400000145e-07 3.037205959060000031e-07 2.247831154390000262e-07 1.649032844919999896e-07 1.200263931359999956e-07 8.676066220800000119e-08 6.233527818700000435e-08 4.454488579899999770e-08 3.167879387400000021e-08 2.243303500420000064e-08 1.582572069840000195e-08 1.112655486880000101e-08 7.798746798599999701e-09 5.451217046740000153e-09 3.800919336499999993e-09 2.644293766879999859e-09 1.835866507569999945e-09 1.272220604896999970e-09 8.801326617179999516e-10 6.079418435419999963e-10 4.193309084280000205e-10 2.888549231655000429e-10 1.987357530915999916e-10 1.365801700884999920e-10 9.376716815479999817e-11 6.431255155194000019e-11 4.407068801575999994e-11 3.017446364266000065e-11 2.064381394665000144e-11 1.411311386812000164e-11 9.641768296911000479e-12 6.582755943179000206e-12 4.491503054943000049e-12 3.062836248277999957e-12 2.087458840162699853e-12 1.421955520316899971e-12 9.681399431531000484e-13 6.588454362400999806e-13 4.481581753316200472e-13 3.047125509478600025e-13 2.070945297643999975e-13 1.406931584627500012e-13 9.554525628548998860e-14 6.486080195577100030e-14 4.401469839475400535e-14 2.985798775700000089e-14 2.024769142072499907e-14 1.372608694384149969e-14 9.302026853016398981e-15 6.301891959544200089e-15 4.268051600417700380e-15 2.889725552554000027e-15 1.955935817006969775e-15 1.323506943750310064e-15 8.953102854578401725e-16 6.054779442607600282e-16 4.093567414339780464e-16 2.766851608336899962e-16 1.869612513215259753e-16 1.262992307762479974e-16 8.529715865535699903e-17 5.759096066586729874e-17 3.887414588979479816e-17 2.623341765266029854e-17 1.769852237861859886e-17 1.193735205413710002e-17
1.191674655000004310e-03 2.379804710848571533e-04 8.102541766475907859e-05 3.492477453894785733e-05 1.713820339029979153e-05 9.365044074755298978e-06 5.720866345013999692e-06 3.889158965593000226e-06 2.869499995187000199e-06 2.220666782438999990e-06 1.752860692790000005e-06 1.386584809949999801e-06 1.088996649080000030e-06 8.461107300399999649e-07 6.497586656300000154e-07 4.931984469200000415e-07 3.703271088100000309e-07 2.753989344479999498e-07 2.030511728400000043e-07 1.485597821160000022e-07 1.079552258079999999e-07 7.798285200899999972e-08 5.603475378500000216e-08 4.007384126200000036e-08 2.853912092140000168e-08 2.024903326900000090e-08 1.431921658760000040e-08 1.009543076430000021e-08 7.098260716649999742e-09 4.978766108970000495e-09 3.484459627080000312e-09 2.433750042780000151e-09 1.696752523768999880e-09 1.180959712351000096e-09 8.207112040289999175e-10 5.695579724719999991e-10 3.947510558379999818e-10 2.732682075908000353e-10 1.889628272644999928e-10 1.305334806806999861e-10 9.008584821519999635e-11 6.211646923371000599e-11 4.279542087327999820e-11 2.946132960557000100e-11 2.026721698588000194e-11 1.393290312995199946e-11 9.572180830895999805e-12 6.572287912486000195e-12 4.509963246599000623e-12 3.093100013759999460e-12 2.120273061117500046e-12 1.452703202713200159e-12 9.948512868633999859e-13 6.809950604851000117e-13 4.659534988208500480e-13 3.186852940487599644e-13 2.178760233396699923e-13 1.488986703055799773e-13 1.017211420837099849e-13 6.946648940856899898e-14 4.742287653865299576e-14 3.236335292616300054e-14 2.207885181649399990e-14 1.505776280660610093e-14 1.026616821328279936e-14 6.997176432120499616e-15 4.767671259055000047e-15 3.247591350443199546e-15 2.211518573122409629e-15 1.505553667563599850e-15 1.024661011869129972e-15 6.971785048376099196e-16 4.742298017777699874e-16 3.224898225265770421e-16 2.192435444870950064e-16 1.490124682929219897e-16 1.012522441570079979e-16 6.878187370612879577e-17 4.671232045793289279e-17 3.171593978844559799e-17 2.152846037157329894e-17
1.357382155000007697e-03 2.715668484932984576e-04 9.277253088736142790e-05 4.012843047433042968e-05 1.977653798681476674e-05 1.086394039710879903e-05 6.674773640468000224e-06 4.561327297951000396e-06 3.379549699330000195e-06 2.624331088860000305e-06 2.077839767199999916e-06 1.648879459220000001e-06 1.299454680850000040e-06 1.013330567710000090e-06 7.812561473899999044e-07 5.955505980399999741e-07 4.491912352099999494e-07 3.356062098899999489e-07 2.486446868000000001e-07 1.828327924829999910e-07 1.335438673829999912e-07 9.697271715800000371e-08 7.005278576199999754e-08 5.037169655299999654e-08 3.607043900140000223e-08 2.573505401590000204e-08 1.830111665410000130e-08 1.297614145539999993e-08 9.175985293799999263e-09 6.473168849319999983e-09 4.556602950640000260e-09 3.201170453359999954e-09 2.244871587649999912e-09 1.571656782272000090e-09 1.098681033165000038e-09 7.669873207529999953e-10 5.347522816340000316e-10 3.723963013394000427e-10 2.590510305470999841e-10 1.800235221330999972e-10 1.249881673325000149e-10 8.670231702570000560e-11 6.009497317772000428e-11 4.162113738764999778e-11 2.880580283727999856e-11 1.992305055430000060e-11 1.377076106393199907e-11 9.512626083178999717e-12 6.567446830060999601e-12 4.531682535930999314e-12 3.125371058887000139e-12 2.154436789174899801e-12 1.484448293676900160e-12 1.022359059325199991e-12 7.038116623340999590e-13 4.843191806559099702e-13 3.331472977538400247e-13 2.290744643708300127e-13 1.574555926635299950e-13 1.081894738119199953e-13 7.431245990963999682e-14 5.102608269917500271e-14 3.502522880398300052e-14 2.403431423783399846e-14 1.648723059470880164e-14 1.130658706699169976e-14 7.751494690329200338e-15 5.312655980460599873e-15 3.640093502987899535e-15 2.493390279148870382e-15 1.707445784698189841e-15 1.168918437066929913e-15 8.000247758064200216e-16 5.474011569113600479e-16 3.744485001515739770e-16 2.560729584782770067e-16 1.750740501958760003e-16 1.196650728142210032e-16 8.177142386339471026e-17 5.586309066150039214e-17 3.815383121388720046e-17
1.540887477000012521e-03 3.088194461564350919e-04 1.058507238238275469e-04 4.594346130537806252e-05 2.273881533189736927e-05 1.255639806249910032e-05 7.758040323251000358e-06 5.328456305784000243e-06 3.963927447190000081e-06 3.088332243930000146e-06 2.452502917000000123e-06 1.952168474000000331e-06 1.543617160370000001e-06 1.208027689459999962e-06 9.349330659499998827e-07 7.156514936899999164e-07 5.421355840999999466e-07 4.068817766799999938e-07 3.028691787599999886e-07 2.237905013599999992e-07 1.642757686949999964e-07 1.198946493369999989e-07 8.706017995400000093e-08 6.293115344699999421e-08 4.530482082500000223e-08 3.249782890760000076e-08 2.323634956740000078e-08 1.656616329210000000e-08 1.177969697039999985e-08 8.356358757299999491e-09 5.915261931549999794e-09 4.179168782339999755e-09 2.947371613800000178e-09 2.075264272320000002e-09 1.459041579820000087e-09 1.024409277248000170e-09 7.183516021619998982e-10 5.031499026869999916e-10 3.520392791388999720e-10 2.460672614678999855e-10 1.718374636262000097e-10 1.198975580171000139e-10 8.358998076716000645e-11 5.823321315296999584e-11 4.053972254488999433e-11 2.820356043996999775e-11 1.960908468500999992e-11 1.362558576788999922e-11 9.462591215910000240e-12 6.568015360104999375e-12 4.556584267604000430e-12 3.159635132570199918e-12 2.189960469558900000e-12 1.517208892088900082e-12 1.050682047910999887e-12 7.273123689286000396e-13 5.032702469756500448e-13 3.481117199212700270e-13 2.407014735551400037e-13 1.663742844018900103e-13 1.149595261960300103e-13 7.940700537416800078e-14 5.483168598390599833e-14 3.785010569913399562e-14 2.611973316396700237e-14 1.801936081791750192e-14 1.242743036084559973e-14 8.568338103568100960e-15 5.905913843921300410e-15 4.069629785412499966e-15 2.803509367366409746e-15 1.930768812770430030e-15 1.329355726264200039e-15 9.150313730655201342e-16 6.296736995720300005e-16 4.331924006017270316e-16 2.979427160792919987e-16 2.048671962510619803e-16 1.408318233116260060e-16 9.678738832658600173e-17 6.650082011152090489e-17
1.743521771000021469e-03 3.500176646687220183e-04 1.203675008308675767e-04 5.242189400326492297e-05 2.605442912982660172e-05 1.446127483531799927e-05 8.984069934936999365e-06 6.200892315591000690e-06 4.631043450080000638e-06 3.619703142510000241e-06 2.882816053650000224e-06 2.301505180540000079e-06 1.825753925480000016e-06 1.433796746490000079e-06 1.113784403670000198e-06 8.559723008800000384e-07 6.511873974600000129e-07 4.908761705900000473e-07 3.670557658400000286e-07 2.724987126599999972e-07 2.009997057199999769e-07 1.474203042199999966e-07 1.075848532710000020e-07 7.816490485299998464e-08 5.656345170699999448e-08 4.078614445510000121e-08 2.931667640610000023e-08 2.101267346270000199e-08 1.502195016290000104e-08 1.071411080999999961e-08 7.625565332369999679e-09 5.417027495409999893e-09 3.841433276909999583e-09 2.719756693020000087e-09 1.922783596052999928e-09 1.357531513637000110e-09 9.572735333059999426e-10 6.742605911490000358e-10 4.744164574683000498e-10 3.334768027820999643e-10 2.341949350583000063e-10 1.643324650263999967e-10 1.152196292523000030e-10 8.072481541613001014e-11 5.651771476719000525e-11 3.954377562259999771e-11 2.765063743797000291e-11 1.932326181700000272e-11 1.349635317214099981e-11 9.421595260233999552e-12 6.573786866353000234e-12 4.584593845563000122e-12 3.195877086103100603e-12 2.226853021003800066e-12 1.551001810602799864e-12 1.079838147338099986e-12 7.515137588106000318e-13 5.228214325831000130e-13 3.635915770872799808e-13 2.527686324725299908e-13 1.756651247980699963e-13 1.220406278458400103e-13 8.475849296851701240e-14 5.884714481546699332e-14 4.084457188231799820e-14 2.834086767416700212e-14 1.965913104096379893e-14 1.363295176369379984e-14 9.451301813137900178e-15 6.550451563321299544e-15 4.538689948027200484e-15 3.143918387205580456e-15 2.177184005216080123e-15 1.507313154937449894e-15 1.043271543922659966e-15 7.219008979679799900e-16 4.993958440940850029e-16 3.453824003019710392e-16 2.388054930155910097e-16 1.650738046222169958e-16 1.140781666019189916e-16
1.966668010000035931e-03 3.954521469485109981e-04 1.364352596645015611e-04 5.961837036445114121e-05 2.975443474689310109e-05 1.659862527186080027e-05 1.036719848474300082e-05 7.189753171476999647e-06 5.389972958120000441e-06 4.226054070479999715e-06 3.375255474919999915e-06 2.702395449790000168e-06 2.150528727640000005e-06 1.694576754510000022e-06 1.321106572800000022e-06 1.019242961170000155e-06 7.785937436200000704e-07 5.894270805100000201e-07 4.426936484200000167e-07 3.301548624199999995e-07 2.446733817400000267e-07 1.803112873990000194e-07 1.322284659120000076e-07 9.654554107500000194e-08 7.021589795800000247e-08 5.088774346799999664e-08 3.676506418929999785e-08 2.648768376020000015e-08 1.903496308800000271e-08 1.364771728219999807e-08 9.764843781689999728e-09 6.973580131179999390e-09 4.971680152800000982e-09 3.538888876949999734e-09 2.515374215860000275e-09 1.785517685478000151e-09 1.265901591568999900e-09 8.964990927140000991e-10 6.342310350920000099e-10 4.482542305136000117e-10 3.165275246006999924e-10 2.233249142311999706e-10 1.574437753959999900e-10 1.109165830149000060e-10 7.808513470811999061e-11 5.493625899129000650e-11 3.862655044137999354e-11 2.714340019979000048e-11 1.906368537660300058e-11 1.338211299111299923e-11 9.389187834603999746e-12 6.584565468945000248e-12 4.615639039416000069e-12 3.234081165612199758e-12 2.265122111170599943e-12 1.585842685838200180e-12 1.109844403283899923e-12 7.764318728100999395e-13 5.429871647156100051e-13 3.795997372522599801e-13 2.652874687159200239e-13 1.853384943600599742e-13 1.294421464827399919e-13 9.037535309428799959e-14 6.307999694240199788e-14 4.401530666402100145e-14 3.070357469228899945e-14 2.141162045320520235e-14 1.492750762138639769e-14 1.040408186674670025e-14 7.249372657478901534e-15 5.049854647045699893e-15 3.516743685817279772e-15 2.448428447740840134e-15 1.704198589517530127e-15 1.185877934041760039e-15 8.249877480209200903e-16 5.737773325670259753e-16 3.989590632531100244e-16 2.773339937525709794e-16 1.927385099574150195e-16
2.211760376000058027e-03 4.454247018990110637e-04 1.541712919971859367e-04 6.759016930280001864e-05 3.387157734662469953e-05 1.898972654675099890e-05 1.192272314216199980e-05 8.306955270689998962e-06 6.250482735330000931e-06 4.915598924589999858e-06 3.936831168809999532e-06 3.160821220590000146e-06 2.523021721580000033e-06 1.994670778199999960e-06 1.560515987899999825e-06 1.208470084159999926e-06 9.268373519700001405e-07 7.045732255200000521e-07 5.314428137800001225e-07 3.980994566100000248e-07 2.963732858000000180e-07 2.194276502800000009e-07 1.616738446980000005e-07 1.186119581270000009e-07 8.668551905100000099e-08 6.313386613500001025e-08 4.583951298409999958e-08 3.319124731900000479e-08 2.397327023439999895e-08 1.727616398939999939e-08 1.242441291759999820e-08 8.918669371370000995e-09 6.391363038280000380e-09 4.573150431200000142e-09 3.267522930310000334e-09 2.331600817851000098e-09 1.661768043554999861e-09 1.183064415002000090e-09 8.413986967619999506e-10 5.978339543210000382e-10 4.243983994080000284e-10 3.010297101336000027e-10 2.133596195150999920e-10 1.511133583019999923e-10 1.069544392864399927e-10 7.565136630730999750e-11 5.347776703765000054e-11 3.778190035968000134e-11 2.667852151056999958e-11 1.882860897969000128e-11 1.328198429439399986e-11 9.364947818113000397e-12 6.600165820251999187e-12 4.649650237329000017e-12 3.274231290685999836e-12 2.304774260634699762e-12 1.621746078074199972e-12 1.140717052089700084e-12 8.020822164556001218e-13 5.637815453162799492e-13 3.961488956165299734e-13 2.782694302670600357e-13 1.954047606843299758e-13 1.371734735179099889e-13 9.626606567466099369e-14 6.753784822634499863e-14 4.736907072767200153e-14 3.321380178249200363e-14 2.328200493087879732e-14 1.631555269448070247e-14 1.143047203118410089e-14 8.005875211012299361e-15 5.605794011434299789e-15 3.924194583232469908e-15 2.746314877871869582e-15 1.921487735706370118e-15 1.344043174471610182e-15 9.398915859715499333e-16 6.571004939145929466e-16 4.592782507716499915e-16 3.209302549237640127e-16
2.480283544000094331e-03 5.002482223779264152e-04 1.736977765479391254e-04 7.639722862929939197e-05 3.844031821144489676e-05 2.165710170940799871e-05 1.366693002418300065e-05 9.565240020119997709e-06 7.223056701469999827e-06 5.697181518639999817e-06 4.575110025260000027e-06 3.683263652979999995e-06 2.948752380809999914e-06 2.338766069219999873e-06 1.835967695910000210e-06 1.426955125160000089e-06 1.098653065400000148e-06 8.385686725099999911e-07 6.351470714099999809e-07 4.778279748300000086e-07 3.573050881700000259e-07 2.657368284200000467e-07 1.966927955610000033e-07 1.449761663030000243e-07 1.064552697860000072e-07 7.790413365400000165e-08 5.683717800420000476e-08 4.135493461240000423e-08 3.001662189290000469e-08 2.173852200880000410e-08 1.571153917720000125e-08 1.133476208362000128e-08 8.163680426299999336e-09 5.870837306309999581e-09 4.216045784859999966e-09 3.023778327620000249e-09 2.166111754504999963e-09 1.550029887087000133e-09 1.108057142616999979e-09 7.913637253850001458e-10 5.646888868220999468e-10 4.026135076672000125e-10 2.868391804439999794e-10 2.042118516994000011e-10 1.452892132509000110e-10 1.033026516330200035e-10 7.340584385813999841e-11 5.213219333139999710e-11 3.700422563474999771e-11 2.625295512804000069e-11 1.861642515211099935e-11 1.319515074246299925e-11 9.348481676576999162e-12 6.620412718390999387e-12 4.686560461173000389e-12 3.316311204414999293e-12 2.345815026045399734e-12 1.658725545789599788e-12 1.172471549046700029e-12 8.284797617370000849e-13 5.852183515328100644e-13 4.132515556900499907e-13 2.917258735936099951e-13 2.058742551840700095e-13 1.452440071250790203e-13 1.024391467733319882e-13 7.222836160658200632e-14 5.091269715149100044e-14 3.587757973195200117e-14 2.527555003960399841e-14 1.780163555897670176e-14 1.253436011604730080e-14 8.823249246196799895e-15 6.209265904219400014e-15 4.368562416951830113e-15 3.072731258686139843e-15 2.160724224949589976e-15 1.519020292061440201e-15 1.067622754531069995e-15 7.501749192148219132e-16 5.269849282058479247e-16
2.773772007000149462e-03 5.602465942765657040e-04 1.951417640354536590e-04 8.610216221415901256e-05 4.349685782996830566e-05 2.462454130799400365e-05 1.561712109185299892e-05 1.097819956319999929e-05 8.318920879850001077e-06 6.580301625429999439e-06 5.298239243679999421e-06 4.276725977040000032e-06 3.433702638260000452e-06 2.731954712140000036e-06 2.151774101789999947e-06 1.678312757809999919e-06 1.297044901649999918e-06 9.938976759800000298e-07 7.558474382599999982e-07 5.710032044400000458e-07 4.288145661099999661e-07 3.203230454100000316e-07 2.381543050429999957e-07 1.763304862669999860e-07 1.300738999870000148e-07 9.563178837099999834e-08 7.009879605799999779e-08 5.124558493409999412e-08 3.737313746219999903e-08 2.719656643390000162e-08 1.975159992590000135e-08 1.431872990903999946e-08 1.036324319204000092e-08 7.489248287660000341e-09 5.404835915059999361e-09 3.895595982060000206e-09 2.804510247766999822e-09 2.016851377571999976e-09 1.448972890569999885e-09 1.040028646760999941e-09 7.458556753029999948e-10 5.344584777270999801e-10 3.826902233251000026e-10 2.738274189095000456e-10 1.958036894574000036e-10 1.399247448006999941e-10 9.993375230636999721e-11 7.133261531869001180e-11 5.089042646710999555e-11 3.628842406224000286e-11 2.586391225921000008e-11 1.842565409170199864e-11 1.312085603152799915e-11 9.339421765649999506e-12 6.645140772007000171e-12 4.726305450426599904e-12 3.360304611898100459e-12 2.388249082652599962e-12 1.696793687615300204e-12 1.205122580411899931e-12 8.556389421809199383e-13 6.073110030867899887e-13 4.309200098885400189e-13 3.056680324113000096e-13 2.167572536866899741e-13 1.536631354065729994e-13 1.089031337395500108e-13 7.715924488829800240e-14 5.465308132433200123e-14 3.870101426179400118e-14 2.739760491208649846e-14 1.939039283630429887e-14 1.371972398566589848e-14 9.704873720310899927e-15 6.863113863856500861e-15 4.852219178975270410e-15 3.429640102410669621e-15 2.423519423547099739e-15 1.712122921463599836e-15 1.209245103823660056e-15 8.538568630670799660e-16
3.093809176000234668e-03 6.257546079092339781e-04 2.186351557236879963e-04 9.677027461425905018e-05 4.907915618092029706e-05 2.791712255904100075e-05 1.779164003759199674e-05 1.256030201654000166e-05 9.550067663279999827e-06 7.575140733559999700e-06 6.114969836870000415e-06 4.948755731220000275e-06 3.984340002089999966e-06 3.179754793429999926e-06 2.512623848950000382e-06 1.966489291860000119e-06 1.525303586839999733e-06 1.173290065359999925e-06 8.957958378599999637e-07 6.794679156300000139e-07 5.123990372399999661e-07 3.843972138099999548e-07 2.870331369099999906e-07 2.134551192370000133e-07 1.581625432100000030e-07 1.168093056419999852e-07 8.601343128400000175e-08 6.316933740509999835e-08 4.628271809729999916e-08 3.383763149419999647e-08 2.469044986490000109e-08 1.798380559999999835e-08 1.307769106829000029e-08 9.496014321320000326e-09 6.885948477990000783e-09 4.987028492330000269e-09 3.607592479229999729e-09 2.606943254683999862e-09 1.882005023951000012e-09 1.357422753428999992e-09 9.782272544009999674e-10 7.043981795838999516e-10 5.068435458486999769e-10 3.644424015009000151e-10 2.618798663887000199e-10 1.880655010007999972e-10 1.349781845117799995e-10 9.682302726316999741e-11 6.941726746381000213e-11 4.974419841726000348e-11 3.562984569985999527e-11 2.550883942010899964e-11 1.825493375604200002e-11 1.305839921718400001e-11 9.337424592995999867e-12 6.674193822485999851e-12 4.768823570877099499e-12 3.406195190354999965e-12 2.432080237931800001e-12 1.735962185660699948e-12 1.238684079702500031e-12 8.835736394181000893e-13 6.300725552710299493e-13 4.491663141694499864e-13 3.201070011890299951e-13 2.280639594176000067e-13 1.624402181693759954e-13 1.156665703226479977e-13 8.233823781502300497e-14 5.859717000012100729e-14 4.169027708900099524e-14 2.965359517972219926e-14 2.108654394207079987e-14 1.499062702731869978e-14 1.065421314476380109e-14 7.570264590558400748e-15 5.377615940551400309e-15 3.819077536682730414e-15 2.711551988882529707e-15 1.924725329538000132e-15 1.365876329754930193e-15
3.442026694000364494e-03 6.971178651137444494e-04 2.443146774596470071e-04 1.084695717200566401e-04 5.522695059167659804e-05 3.156122785879000088e-05 2.020989701828000053e-05 1.432691599006999942e-05 1.092927944243000081e-05 8.692587221859999033e-06 7.034680319470000831e-06 5.707466784719999804e-06 4.607640657310000651e-06 3.688132072070000262e-06 2.923600929530000091e-06 2.295781112230000142e-06 1.787024488709999849e-06 1.379737213759999776e-06 1.057469180010000119e-06 8.052578667499999104e-07 6.097192466199999544e-07 4.593073285999999671e-07 3.444188373599999871e-07 2.572260804720000065e-07 1.914216846989999871e-07 1.419943833300000199e-07 1.050235537890000146e-07 7.747594866199999788e-08 5.702072265099999845e-08 4.187770989240000153e-08 3.069700448389999806e-08 2.246172562889999797e-08 1.640946912752000173e-08 1.197056772937000185e-08 8.720807643590000285e-09 6.345464304930000433e-09 4.611839363790000235e-09 3.348327914865000478e-09 2.428630932560999902e-09 1.759972779622999666e-09 1.274343855600999938e-09 9.219892999340000054e-10 6.665697181138000034e-10 4.815786498339000541e-10 3.477044621410000206e-10 2.508943671819999939e-10 1.809350236616000181e-10 1.304120656176599914e-10 9.394822240156999273e-11 6.764676862734999928e-11 4.868600256953999951e-11 3.502425069898999988e-11 2.518539741094900669e-11 1.810300925312699918e-11 1.300713040177700040e-11 9.342169080014999999e-12 6.707424388699000133e-12 4.814055716263099603e-12 3.453966673076799596e-12 2.477311551465599820e-12 1.776241831402600040e-12 1.273169222483700091e-12 9.122971761630000329e-13 6.535156681786900698e-13 4.680022664554199863e-13 3.350537141567900519e-13 2.398044810051999871e-13 1.715845704285919765e-13 1.227379905741779871e-13 8.777309864266099683e-14 6.275195030059299932e-14 4.485159705693399967e-14 3.204901488200149830e-14 2.289488484735880229e-14 1.635121321479989864e-14 1.167481378565260194e-14 8.333725232683099647e-15 5.947280862367199328e-15 4.243152029339919811e-15 3.026567260223680220e-15 2.158262221527659992e-15
3.820103513000560041e-03 7.746926860638694541e-04 2.723218482029262548e-04 1.212707671057638889e-04 6.198176879729749942e-05 3.558456129766999489e-05 2.289239209828999730e-05 1.629433452125000195e-05 1.247015158274999978e-05 9.944260834879999295e-06 8.067400784650000724e-06 6.561560995600000933e-06 5.311112103799999989e-06 4.263522086499999943e-06 3.390204106399999903e-06 2.670853080400000053e-06 2.086125783810000093e-06 1.616508591039999898e-06 1.243583855420000047e-06 9.506150726200000485e-07 7.226116624099999756e-07 5.465493809099999552e-07 4.115251804899999492e-07 3.086234949460000010e-07 2.306384937789999941e-07 1.718163098099999958e-07 1.276304657149999972e-07 9.456340814699999595e-08 6.990190962020001244e-08 5.156480178459999326e-08 3.796605055500000177e-08 2.790507024370000134e-08 2.047777312650000008e-08 1.500575851905000221e-08 1.098154283095999904e-08 8.026802323139999968e-09 5.860479237470000203e-09 4.274365070470000049e-09 3.114539392254000428e-09 2.267418820453999868e-09 1.649345228932999820e-09 1.198823178039999987e-09 8.707286592169999082e-10 6.319970822281000146e-10 4.584281381664000318e-10 3.323290419917999846e-10 2.407797800180000416e-10 1.743565524351000066e-10 1.261927500310299781e-10 9.128928069155000486e-11 6.600932614021999846e-11 4.770901853248999500e-11 3.446777061544999931e-11 2.489144191451600465e-11 1.796872414899399870e-11 1.296644657099799962e-11 9.353354964111001655e-12 6.744693151679999595e-12 4.861945180036600099e-12 3.503602793143699969e-12 2.523945308565300225e-12 1.817642525968099959e-12 1.308590426181100040e-12 9.418222967977799158e-13 6.776525964121499674e-13 4.874393832438599353e-13 3.505189149463499909e-13 2.519888075501600404e-13 1.811054408409649896e-13 1.301259031103390059e-13 9.347159079562499854e-14 6.712443830072498969e-14 4.819124940925100654e-14 3.458941876871289743e-14 2.482028103442469566e-14 1.780570196431590164e-14 1.277029956633930057e-14 9.156580200043200533e-15 6.563816954386899659e-15 4.704042912600229986e-15 3.370376351272849966e-15
