-3.958396126199999546e-03 -6.557762858033591193e-04 -2.821494014093673189e-04 -1.392701956846582965e-04 -7.328500520881886396e-05 -4.131100984014230305e-05 -2.864039577672900671e-05 -2.465349843834000241e-05 -2.270495118750000222e-05 -2.014208068701000236e-05 -1.667386051850000087e-05 -1.285836136939999982e-05 -9.305982680699999239e-06 -6.362833553599999538e-06 -4.124415137400000315e-06 -2.535764084360000102e-06 -1.471594359600000017e-06 -7.947935626999999282e-07 -3.863210148499999515e-07 -1.536806216699999773e-07 -3.050007356999999100e-08 2.785569753000000045e-08 4.996536786000000153e-08 5.330655700400000379e-08 4.802375755599998938e-08 3.966744031199999534e-08 3.105103725630000016e-08 2.342573644559999834e-08 1.720001220700000179e-08 1.236726718189999942e-08 8.745177519700001343e-09 6.100133398000000068e-09 4.206938722340000520e-09 2.873380388109999976e-09 1.946285371707000269e-09 1.308823463606999996e-09 8.745860102850001025e-10 5.811466059550000530e-10 3.842321477340000149e-10 2.529017517231999866e-10 1.657881801344999938e-10 1.082838013957000085e-10 7.048921289967999900e-11 4.574618203769000963e-11 2.960535702934000269e-11 1.911025124206000033e-11 1.230631902966099903e-11 7.907340650939998356e-12 5.070381291989000925e-12 3.245040362590999845e-12 2.073119420168699390e-12 1.322216342554600326e-12 8.419738445993999777e-13 5.353681409069100662e-13 3.399392338752900398e-13 2.155653683698499863e-13 1.365263401859399704e-13 8.636570230011399628e-14 5.457310988620700041e-14 3.444704786078499776e-14 2.172116790591299752e-14 1.368335281474160039e-14 8.611891194380998382e-15 5.415242227449499497e-15 3.402247635725400247e-15 2.135782775632369894e-15 1.339692290858220183e-15 8.396971467433598602e-16 5.259224012455900073e-16 3.291642654154910464e-16 2.058759010682359487e-16 1.286795082208090229e-16 8.037725606805698526e-17 5.017475961888720506e-17 3.130210968972509370e-17 1.951664966003599568e-17 1.216149035160014015e-17 7.573982750413919567e-18 4.714370127908800049e-18 2.932854832313219447e-18 1.823603492972182152e-18
-2.617402420099999502e-03 -3.803597892496832222e-04 -1.858039507124832493e-04 -9.645221994222384805e-05 -5.216467840269716134e-05 -3.042317441675849163e-05 -2.303458589209199682e-05 -2.188066108883000068e-05 -2.144707695140999948e-05 -1.965592967699999926e-05 -1.655210241759999841e-05 -1.287830490650000081e-05 -9.353876910400000106e-06 -6.392642332299999836e-06 -4.123035996870000967e-06 -2.505905925699999686e-06 -1.422675155699999812e-06 -7.364814581000000044e-07 -3.262625686499999639e-07 -9.716135018000001167e-08 1.949343956999999793e-08 7.012651642000002408e-08 8.446836974000001204e-08 8.067638064899998198e-08 6.923548362400000313e-08 5.579023966300000334e-08 4.310280639859999688e-08 3.230515086369999993e-08 2.366082478110000130e-08 1.701695187069999447e-08 1.205884761410000165e-08 8.441106017669998969e-09 5.847878885830000647e-09 4.015568214852999696e-09 2.736245891129999885e-09 1.851998205624000013e-09 1.246092347158999703e-09 8.340087905289999769e-10 5.555718283180000440e-10 3.685216363939999020e-10 2.435099451363999456e-10 1.603449266758000197e-10 1.052471732634000028e-10 6.888057921591000206e-11 4.495894806137999956e-11 2.927251287576000135e-11 1.901557771957000027e-11 1.232638742213499742e-11 7.974471693393002111e-12 5.149500892256999711e-12 3.319540824469000010e-12 2.136427254335500415e-12 1.372896406280200051e-12 8.809775496293000462e-13 5.645520171802699001e-13 3.613161509974899196e-13 2.309643243191199708e-13 1.474699684446599728e-13 9.405625821423399514e-14 5.992655406977698621e-14 3.814336318929000392e-14 2.425527129823200017e-14 1.540986510460109727e-14 9.781682431125299411e-15 6.203905570346800092e-15 3.931581792702799526e-15 2.489618439593329876e-15 1.575338276975360354e-15 9.960976864432101568e-16 6.294014256451799213e-16 3.974301585489469675e-16 2.507898915926420286e-16 1.581552444703860369e-16 9.967573292878499131e-17 6.278200157419041679e-17 3.952099920054218859e-17 2.486418847964829846e-17 1.563436524164449873e-17 9.825424393603079998e-18 6.171528526379439924e-18 3.874446192598649592e-18
-1.182419960999998854e-03 -8.568086325184401039e-05 -8.180070076432952204e-05 -4.987965320465129930e-05 -2.896710837529530578e-05 -1.828684196948849499e-05 -1.661493883464700103e-05 -1.853679805339000081e-05 -1.976968764430000157e-05 -1.885335563029999956e-05 -1.618808236799999540e-05 -1.271388910769999726e-05 -9.261217282899998933e-06 -6.314877808399999723e-06 -4.039572424600000194e-06 -2.413094804899999638e-06 -1.325152931299999875e-06 -6.405912704999998913e-07 -2.370776415900000005e-07 -1.802208319000000271e-08 8.701439388000000925e-08 1.259280073800000104e-07 1.293751084600000092e-07 1.159996298199999939e-07 9.648456843199999961e-08 7.646429318280001313e-08 5.856199055599999893e-08 4.371701006700000522e-08 3.199004367380000663e-08 2.303570073280000174e-08 1.636915713520000060e-08 1.150295192169000251e-08 8.007011953969996939e-09 5.528113560640001622e-09 3.789478915630000042e-09 2.581356447260000175e-09 1.748615623024999951e-09 1.178640737890999800e-09 7.909133092120000090e-10 5.285948512100000346e-10 3.519866686817000219e-10 2.336049835094999731e-10 1.545664486944000366e-10 1.019842557626000116e-10 6.711665311331999262e-11 4.406480586607000082e-11 2.886654479785999838e-11 1.887154567245700105e-11 1.231374003782499799e-11 8.020399731809999337e-12 5.215245523400000312e-12 3.385880056961600237e-12 2.194964873229300503e-12 1.420952090147500110e-12 9.186710217021001138e-13 5.931977951310300096e-13 3.825834913655900062e-13 2.464713017052799899e-13 1.586148242861600457e-13 1.019717537182459896e-13 6.549289285306199379e-14 4.202471823812500677e-14 2.694194953447100248e-14 1.725770035599729876e-14 1.104539568621720208e-14 7.063783885907999279e-15 4.514019733340699699e-15 2.882510110931959834e-15 1.839375829845650178e-15 1.172931697506130239e-15 7.474587031392299247e-16 4.760172139488339698e-16 3.029612197748149448e-16 1.927026807533080202e-16 1.224988129613690332e-16 7.782627758924630355e-17 4.941711891652570060e-17 3.136110950091329701e-17 1.989178523537400020e-17 1.261041788389864979e-17 7.990303808473681988e-18
3.329617700000044034e-04 2.255575914362666426e-04 2.897567191246001005e-05 8.121888890057736565e-08 -3.851107639564797054e-06 -4.968471489878305584e-06 -9.404292928558993119e-06 -1.462449250886000001e-05 -1.766543096611000182e-05 -1.772363911669999907e-05 -1.556973407550000125e-05 -1.235295921659999876e-05 -9.017084073300000183e-06 -6.119771170100000361e-06 -3.865489263899999823e-06 -2.250190123999999399e-06 -1.173063524200000012e-06 -5.021710945999999182e-07 -1.147333935800000091e-07 8.700779074999998935e-08 1.747120988500000188e-07 1.973850611699999889e-07 1.863774863300000042e-07 1.606195455000000371e-07 1.308308445089999968e-07 1.025187362130000019e-07 7.807313275799999342e-08 5.815961255199999772e-08 4.257018178890000223e-08 3.071492811040000221e-08 2.189668664899999919e-08 1.545164384855000015e-08 1.080842429601000117e-08 7.503185765620000482e-09 5.174044187429999368e-09 3.546885066829999566e-09 2.418672953424000401e-09 1.641576901076999989e-09 1.109440326434999903e-09 7.469268578170000494e-10 5.011098663750999402e-10 3.351206265427999647e-10 2.234602694726000173e-10 1.486048184832000220e-10 9.857979093569001541e-11 6.524459185259000452e-11 4.308984049960999563e-11 2.840170492633000106e-11 1.868577979979100024e-11 1.227231828587599826e-11 8.047050071283000677e-12 5.268465034339000809e-12 3.444357670246099667e-12 2.248769460051499759e-12 1.466311081566500040e-12 9.549497025261000475e-13 6.212044754377899607e-13 4.036577095812999848e-13 2.620231976547600060e-13 1.699163547371700026e-13 1.100825688650290113e-13 7.125365063919500686e-14 4.608048040687601421e-14 2.977580563275300442e-14 1.922476887466209893e-14 1.240289518256840067e-14 7.995789325410801516e-15 5.150943962412399870e-15 3.315963259019640499e-15 2.133240207886989809e-15 1.371469995310730121e-15 8.811667439659199794e-16 5.658002025770380919e-16 3.630851918851650419e-16 2.328633238343609276e-16 1.492612631017139630e-16 9.562088226980889895e-17 6.122431542996158494e-17 3.918016483227170163e-17 2.506021593367280006e-17 1.602080113502367721e-17
1.915141817000009725e-03 5.506358432245009142e-04 1.456192009012674538e-04 5.304849984014728360e-05 2.301297397411377894e-05 9.456695260653396749e-06 -1.432385982936994000e-06 -1.015199147605000497e-05 -1.513151041812999773e-05 -1.625951923259999856e-05 -1.468790287759999893e-05 -1.178545900990000123e-05 -8.612051903400000941e-06 -5.798718482710000783e-06 -3.593003510399999848e-06 -2.010515870500000406e-06 -9.607519957000001055e-07 -3.164267347000000380e-07 4.475249919999998970e-08 2.211998568899999931e-07 2.852744799700000632e-07 2.866877536199999899e-07 2.572410759999999783e-07 2.159530692199999869e-07 1.734058813093999891e-07 1.348493082810000280e-07 1.023395980379999886e-07 7.618204637600001139e-08 5.582711562400000161e-08 4.038237882739999933e-08 2.889184468210000017e-08 2.047733590221000312e-08 1.439563609210999907e-08 1.004840528010999735e-08 6.970141003099999958e-09 4.808018665049998784e-09 3.300081534120000137e-09 2.254951577771999733e-09 1.534598177808999990e-09 1.040542169087000180e-09 7.031876697449999559e-10 4.737527638927999888e-10 3.182813655703000785e-10 2.132786690375000132e-10 1.425757496367000287e-10 9.510001987931000444e-11 6.330230352077999734e-11 4.205562901942000200e-11 2.789013125237999890e-11 1.846497062798200487e-11 1.220569264427600284e-11 8.056232060957999501e-12 5.309998537668999458e-12 3.495298337618100338e-12 2.297909228537300370e-12 1.508927061633600034e-12 9.897273970599003894e-13 6.484825120595598633e-13 4.244615197594399540e-13 2.775596873954299636e-13 1.813306739256800011e-13 1.183586178045739824e-13 7.718938355476098003e-14 5.029892326591799574e-14 3.275042345221699927e-14 2.130812464413519582e-14 1.385337443681590072e-14 9.000336995785499943e-15 5.843386687637400522e-15 3.791248601885530288e-15 2.458218203247219960e-15 1.592896441772409683e-15 1.031552992583229778e-15 6.676359823760540478e-16 4.318557614054050604e-16 2.791865846901549906e-16 1.803901985710830160e-16 1.164928892895279741e-16 7.518987696881832029e-17 4.850627638892699983e-17 3.127662202095099363e-17
3.550221240000015627e-03 8.867594541807750051e-04 2.671841820062832631e-04 1.086170791175353656e-04 5.143941312971318531e-05 2.490249102662418649e-05 7.262788395887995131e-06 -5.133984242149997366e-06 -1.217029667070999843e-05 -1.445759187059999983e-05 -1.353665211189999872e-05 -1.100379418480000194e-05 -8.038456500200001796e-06 -5.344531717799999744e-06 -3.215351335200000071e-06 -1.688067295099999686e-06 -6.830462112999999968e-07 -7.888084790000001278e-08 2.451891062999999853e-07 3.877340532600000223e-07 4.213519890200000491e-07 3.960333677199999929e-07 3.437643619300000292e-07 2.834609692899999867e-07 2.253909347189999818e-07 1.744034679939999961e-07 1.321140443130000237e-07 9.837799120299999851e-08 7.222623754399998899e-08 5.240012309769999179e-08 3.763408923045000067e-08 2.679427347590000128e-08 1.893191048389999807e-08 1.328740046489000002e-08 9.270780925649999349e-09 6.434322191240000195e-09 4.444596057149999204e-09 3.057072399409000143e-09 2.094595526070999961e-09 1.430110503901999641e-09 9.732975013879997297e-10 6.604535593416000770e-10 4.469529432099999523e-10 3.017148402866000265e-10 2.032025191960999859e-10 1.365622906936999846e-10 9.159361057352998842e-11 6.131828834611999654e-11 4.097874756017000413e-11 2.734132801971999574e-11 1.821443942086200370e-11 1.211673229731299902e-11 8.049402047205998344e-12 5.340510525988999567e-12 3.538941364202800004e-12 2.342410446636799315e-12 1.548732128573699965e-12 1.022905572347700095e-12 6.749341501692599198e-13 4.449113578785999763e-13 2.930152451250999999e-13 1.928094828380599947e-13 1.267660963690959967e-13 8.327758309579601118e-14 5.466586075466100463e-14 3.585746666792100587e-14 2.350336356477979768e-14 1.539494889190569707e-14 1.007706604442209963e-14 6.591836733947699033e-15 4.309267604428921056e-15 2.815354081727010521e-15 1.838242109991240570e-15 1.199553856891700119e-15 7.823315502848598924e-16 5.099434937427809576e-16 3.322147410797530317e-16 2.163149591322549793e-16 1.407764442926989711e-16 9.157018356328959647e-17 5.953379137707198088e-17
5.224893710000025338e-03 1.231242936147682390e-03 3.927460446720762834e-04 1.663844868574243822e-04 8.123937021060347822e-05 4.127821628856299442e-05 1.663845826366399413e-05 4.104492520700011974e-07 -8.788181946699996850e-06 -1.231760907670000234e-05 -1.211275682879999888e-05 -1.000257934359999821e-05 -7.290188821199998976e-06 -4.751264835400000469e-06 -2.726708558699999886e-06 -1.277445468300000030e-06 -3.351980522000000546e-07 2.146511901999999721e-07 4.902250190399998605e-07 5.897119074000000202e-07 5.855622568200001437e-07 5.276253979800001253e-07 4.477788325799999890e-07 3.646481384260000221e-07 2.880159780800000675e-07 2.221796321209999901e-07 1.681986994440000360e-07 1.253864134459999817e-07 9.227320298360000317e-08 6.716552938949999388e-08 4.843316066510000349e-08 3.464208793070000111e-08 2.460148109890000122e-08 1.736095898589999765e-08 1.218286388396999934e-08 8.506460955170000322e-09 5.912750246880000828e-09 4.093136618939999509e-09 2.823009792606000518e-09 1.940452574320999952e-09 1.329701310969999873e-09 9.086021717830000056e-10 6.192376535899999436e-10 4.210090522709000714e-10 2.855976483750999515e-10 1.933377199848000427e-10 1.306286013548400157e-10 8.809962977525000420e-11 5.931631052539999718e-11 3.987354649776999445e-11 2.676383821006899713e-11 1.793915909278300501e-11 1.200823716512700174e-11 8.028059741564000019e-12 5.360742400154999640e-12 3.575601991761400425e-12 2.382361708071900372e-12 1.585704726394799885e-12 1.054417852845300000e-12 7.004826750501299414e-13 4.649366362688399199e-13 3.083318185058099618e-13 2.043083921605399863e-13 1.352729331838259812e-13 8.949622892764200580e-14 5.916694810497400691e-14 3.908815777938600837e-14 2.580556431931600040e-14 1.702524818009260422e-14 1.122520777636500117e-14 7.396465139437697728e-15 4.870688239722200059e-15 3.205529682239929819e-15 2.108431406710529670e-15 1.386040537256909986e-15 9.106580186273799069e-16 5.980028105174240650e-16 3.924865014899260121e-16 2.574687437723370404e-16 1.688134702656229930e-16 1.106310069638443020e-16
6.926110376000046281e-03 1.581442820220662401e-03 5.213804578016193120e-04 2.259425560921295650e-04 1.122169299109125932e-04 5.848656389621892620e-05 2.664587027495399593e-05 6.457178072509997541e-06 -4.996011284300002936e-06 -9.842814774599998790e-06 -1.041588875630000124e-05 -8.778890407700002809e-06 -6.362934156299999074e-06 -4.014389019000000984e-06 -2.122398655400000395e-06 -7.740503459000001477e-07 8.697146510000000602e-08 5.679268888999999470e-07 7.832290097000000561e-07 8.300672997000000615e-07 7.804197537999999079e-07 6.836146326599999586e-07 5.711044839769998645e-07 4.610318216899999552e-07 3.625356724900000757e-07 2.792091033219999442e-07 2.114329398449999906e-07 1.578833750969999851e-07 1.165083974987999920e-07 8.510765456270000014e-08 6.162703473669998812e-08 4.428483943489998842e-08 3.160923214309999920e-08 2.242709167409999964e-08 1.582749675736000699e-08 1.111666551247999696e-08 7.774369745500000393e-09 5.415732813880000035e-09 3.759253157829999439e-09 2.600960080300999885e-09 1.794212607470999911e-09 1.234316068283999966e-09 8.469960846250000518e-10 5.798555782350000166e-10 3.961101096734999360e-10 2.700455371770999535e-10 1.837564270080000057e-10 1.248201681899800270e-10 8.464685694049999517e-11 5.731451120572000583e-11 3.875133911174999987e-11 2.616459308341999691e-11 1.764326791636399714e-11 1.188258964596099900e-11 7.993506123852999495e-12 5.371347811108101081e-12 3.605561283810800088e-12 2.417841368115900940e-12 1.619822374945899860e-12 1.084199487257699969e-12 7.250528306014399570e-13 4.844672708250500104e-13 3.234509059510600045e-13 2.157819031413900340e-13 1.438456003016190082e-13 9.582175259193699175e-14 6.378637347499498849e-14 4.243242741251599809e-14 2.820872882419080045e-14 1.874104257871849472e-14 1.244333211807949900e-14 8.256950588814899870e-15 5.475823419413399164e-15 3.629378810154420348e-15 2.404221493078769471e-15 1.591775962142490151e-15 1.053320041887339971e-15 6.966503713739471292e-16 4.605217998632460398e-16 3.042780386127989884e-16 2.009463885239460166e-16
8.641322693000079089e-03 1.934808554825168982e-03 6.521809476514263317e-04 2.868853180193913269e-04 1.441729729580989365e-04 7.642570456724103096e-05 3.723146286170299574e-05 1.297773337865999708e-05 -8.086356537999987173e-07 -7.039737372099999182e-06 -8.448414330699999432e-06 -7.332188699699999521e-06 -5.254177977700001232e-06 -3.130763473099999555e-06 -1.398912381799999940e-06 -1.741359833999999898e-07 5.870386255000000377e-07 9.842396336000001521e-07 1.127241184200000024e-06 1.111527346600000191e-06 1.008305885570000243e-06 8.660698992599999691e-07 7.155245524639999759e-07 5.741233814600000266e-07 4.502154356799999838e-07 3.465445470990000545e-07 2.626847501970000566e-07 1.965764157940000252e-07 1.455031810876399819e-07 1.066846684214999980e-07 7.758038674369999118e-08 5.601034610619999935e-08 4.018056726869999879e-08 2.866119236559999633e-08 2.034033890089999831e-08 1.436920110142000018e-08 1.010909400681999984e-08 7.085354352020000577e-09 4.949048248190000448e-09 3.446025116713999907e-09 2.392575957015000284e-09 1.656777811227999773e-09 1.144461341608000201e-09 7.887742390529001436e-10 5.424860827834999499e-10 3.723685444527999748e-10 2.551313916667000358e-10 1.745068297036000085e-10 1.191691206395400122e-10 8.125667557841001020e-11 5.532698188446000711e-11 3.762126010991999787e-11 2.554938205381599934e-11 1.733032861265499957e-11 1.174189916952500119e-11 7.946925518312999820e-12 5.372940469839999069e-12 3.629094838348199607e-12 2.448935381230199993e-12 1.651073095461599983e-12 1.112194927566199962e-12 7.485759711941098171e-13 5.034372134877800003e-13 3.383160059459499680e-13 2.271850954220800098e-13 1.524502709998380168e-13 1.022298215425790080e-13 6.850737564701999325e-14 4.587924878186300114e-14 3.070599065955830899e-14 2.053836642256439821e-14 1.372941648772889903e-14 9.172513540164702107e-15 6.124644015655000015e-15 4.087288544615219353e-15 2.726197407366810379e-15 1.817407458709119598e-15 1.210947999309430030e-15 8.064578403016310131e-16 5.368156580941840430e-16 3.571576612705420332e-16
1.035859899000013407e-02 2.288907999775574142e-03 7.842686145561391254e-04 3.488136264281865135e-04 1.769076043352177114e-04 9.499066363819898382e-05 4.833768887149099332e-05 1.993980588582999587e-05 3.755442002700005153e-06 -3.918048582599998177e-06 -6.215250230799999437e-06 -5.664248837199999657e-06 -3.963236823700000602e-06 -2.098632514400000410e-06 -5.539242110999999176e-07 5.251257929999999241e-07 1.167929464700000116e-06 1.466380689400000076e-06 1.524922373599999975e-06 1.436566439899999881e-06 1.271435476020000310e-06 1.076947641429999807e-06 8.827573411400000284e-07 7.054067936000000515e-07 5.523156142099999916e-07 4.252470350419999342e-07 3.228404247219999792e-07 2.421973387886000254e-07 1.798550401978999615e-07 1.323804358690000465e-07 9.668226561600001272e-08 7.012884637859999996e-08 5.056080238920000744e-08 3.625586142449999392e-08 2.587168155650000037e-08 1.838062782972999428e-08 1.300675239389999868e-08 9.170820615660000304e-09 6.444844701579999442e-09 4.515430431760000917e-09 3.154823348595000128e-09 2.198552108443000118e-09 1.528513060320000312e-09 1.060341598824000191e-09 7.340611628300000914e-10 5.072113674269000750e-10 3.498419553304999893e-10 2.408969032479000766e-10 1.656193702207400262e-10 1.136975158784399990e-10 7.794479146789000657e-11 5.336465367419998964e-11 3.649071854922999603e-11 2.492307899325699802e-11 1.700343930009799596e-11 1.158805528658000018e-11 7.889410562071000149e-12 5.366105767910100903e-12 3.646478434156500355e-12 2.475740322495099495e-12 1.679457342105499790e-12 1.138359271412430233e-12 7.709912377059301445e-13 5.217854480485199214e-13 3.528734357211800057e-13 2.384742809033900079e-13 1.610533223925560187e-13 1.086957087860239939e-13 7.331250688139898047e-14 4.941681502787700482e-14 3.328972802626699920e-14 2.241258576289160196e-14 1.508088090430040232e-14 1.014193060949620128e-14 6.816780690258699221e-15 4.579393773958520352e-15 3.074763380510609622e-15 2.063456941660960013e-15 1.384088566237140222e-15 9.279435546815841825e-16 6.218311919430089523e-16
