     -2.26077738e-02        -4.59306848e-03        -1.56225842e-03        -6.76053420e-04        -3.28821015e-04        -1.71947773e-04        -9.44548594e-05        -5.37044615e-05        -3.13079972e-05        -1.86021388e-05        -1.12323149e-05        -6.85939802e-06        -4.22402688e-06        -2.62772216e-06        -1.64714477e-06        -1.03590667e-06        -6.54952684e-07        -4.16781827e-07        -2.65927671e-07        -1.69976738e-07        -1.09130461e-07        -7.03287882e-08        -4.53651192e-08        -2.93055226e-08        -1.89966977e-08        -1.23441225e-08        -8.02358498e-09        -5.21967801e-09        -3.40459742e-09        -2.22565481e-09        -1.45546564e-09        -9.51876196e-10        -6.23498520e-10        -4.09294927e-10        -2.68942578e-10        -1.76690585e-10        -1.16122278e-10        -7.64327117e-11        -5.03891718e-11        -3.32364607e-11        -2.19175507e-11        -1.44573182e-11        -9.54795994e-12        -6.31407543e-12        -4.17758862e-12        -2.76339506e-12        -1.82787386e-12        -1.20997565e-12        -8.01888066e-13        -5.31834172e-13        -3.52723973e-13        -2.33866095e-13        -1.55081622e-13        -1.02917132e-13        -6.83630716e-14        -4.54325973e-14        -3.01900389e-14        -2.00553408e-14        -1.33236259e-14        -8.85661618e-15        -5.89187190e-15        -3.92149371e-15        -2.61000199e-15        -1.73659425e-15        -1.15528077e-15        -7.68762518e-16        -5.11868639e-16        -3.41016618e-16        -2.27244776e-16        -1.51407452e-16        -1.00848266e-16        -6.71639208e-17        -4.47409435e-17        -2.98183827e-17        -1.98823430e-17        -1.32600662e-17        -8.84247117e-18        -5.89489817e-18        -3.92910606e-18        -2.61898871e-18        -1.74625461e-18   
     -2.34873560e-02        -4.77660994e-03        -1.63494790e-03        -7.11521528e-04        -3.48219078e-04        -1.83212431e-04        -1.01272004e-04        -5.79468889e-05        -3.40011592e-05        -2.03324660e-05        -1.23552717e-05        -7.59756558e-06        -4.70981129e-06        -2.94770535e-06        -1.86050237e-06        -1.17858684e-06        -7.49810304e-07        -4.80188201e-07        -3.08647825e-07        -1.98654373e-07        -1.28324618e-07        -8.32576497e-08        -5.41049880e-08        -3.51881886e-08        -2.29511072e-08        -1.50163684e-08        -9.83381788e-09        -6.44147526e-09        -4.22759963e-09        -2.78205746e-09        -1.83287262e-09        -1.20741100e-09        -7.95986847e-10        -5.25835073e-10        -3.47958247e-10        -2.30316583e-10        -1.52430101e-10        -1.00970957e-10        -6.69972062e-11        -4.45070651e-11        -2.95691837e-11        -1.96416972e-11        -1.30553482e-11        -8.68915968e-12        -5.78941799e-12        -3.85813818e-12        -2.57044957e-12        -1.71282635e-12        -1.14237252e-12        -7.62735589e-13        -5.09538852e-13        -3.40351245e-13        -2.27287003e-13        -1.51821353e-13        -1.01493862e-13        -6.79076306e-14        -4.54530560e-14        -3.04186764e-14        -2.03518003e-14        -1.36179004e-14        -9.11733841e-15        -6.10864172e-15        -4.09463237e-15        -2.74457075e-15        -1.83912719e-15        -1.23220765e-15        -8.25767457e-16        -5.53696214e-16        -3.71471011e-16        -2.49280238e-16        -1.67265036e-16        -1.12202172e-16        -7.52541207e-17        -5.04811959e-17        -3.38774593e-17        -2.27452121e-17        -1.52751365e-17        -1.02580537e-17        -6.88711943e-18        -4.62288238e-18        -3.10295037e-18   
     -2.43305486e-02        -4.95272469e-03        -1.70571587e-03        -7.46371229e-04        -3.67463741e-04        -1.94490061e-04        -1.08154843e-04        -6.22657749e-05        -3.67647851e-05        -2.21231204e-05        -1.35256148e-05        -8.37241308e-06        -5.22448345e-06        -3.28906840e-06        -2.08934319e-06        -1.33299304e-06        -8.53363739e-07        -5.49757873e-07        -3.55826277e-07        -2.30626357e-07        -1.49879735e-07        -9.78477538e-08        -6.40399310e-08        -4.19369671e-08        -2.75185456e-08        -1.81181729e-08        -1.19500579e-08        -7.88281498e-09        -5.20560606e-09        -3.44661456e-09        -2.28641119e-09        -1.51711321e-09        -1.00678540e-09        -6.69121459e-10        -4.45619539e-10        -2.97063163e-10        -1.98009559e-10        -1.32014215e-10        -8.81305533e-11        -5.89276145e-11        -3.94287994e-11        -2.63781463e-11        -1.76481510e-11        -1.18182580e-11        -7.92462300e-12        -5.31792623e-12        -3.56857570e-12        -2.39420352e-12        -1.60689541e-12        -1.07954352e-12        -7.25957063e-13        -4.88356915e-13        -3.28458009e-13        -2.20877811e-13        -1.48586351e-13        -1.00036432e-13        -6.74018420e-14        -4.54265779e-14        -3.06104506e-14        -2.06219988e-14        -1.38947996e-14        -9.36740703e-15        -6.31951937e-15        -4.26506117e-15        -2.87842626e-15        -1.94210305e-15        -1.31016848e-15        -8.84037183e-16        -5.96805145e-16        -4.03108815e-16        -2.72350468e-16        -1.83995292e-16        -1.24273026e-16        -8.39210083e-17        -5.66769663e-17        -3.82909008e-17        -2.58804059e-17        -1.74975397e-17        -1.18304160e-17        -7.99722944e-18        -5.40477943e-18   
     -2.51339279e-02        -5.12071393e-03        -1.77425628e-03        -7.80444550e-04        -3.86464037e-04        -2.05727554e-04        -1.15071164e-04        -6.66416501e-05        -3.95869050e-05        -2.39669445e-05        -1.47394728e-05        -9.18143145e-06        -5.76667897e-06        -3.65141057e-06        -2.33345934e-06        -1.49900842e-06        -9.65737199e-07        -6.25676153e-07        -4.07585375e-07        -2.66013915e-07        -1.73933652e-07        -1.14210228e-07        -7.52479770e-08        -4.96178868e-08        -3.27573181e-08        -2.16936983e-08        -1.44035541e-08        -9.56799765e-09        -6.35848198e-09        -4.23438828e-09        -2.82676911e-09        -1.88880179e-09        -1.26195312e-09        -8.43787438e-10        -5.65280234e-10        -3.79312437e-10        -2.54609570e-10        -1.70881861e-10        -1.14767604e-10        -7.71990149e-11        -5.19939386e-11        -3.50276256e-11        -2.35931694e-11        -1.58969030e-11        -1.07231966e-11        -7.24181136e-12        -4.89305406e-12        -3.30555291e-12        -2.23292181e-12        -1.50917899e-12        -1.02104187e-12        -6.91352729e-13        -4.68210617e-13        -3.17018882e-13        -2.14632712e-13        -1.45377373e-13        -9.85473433e-14        -6.68480534e-14        -4.53546668e-14        -3.07659673e-14        -2.08658815e-14        -1.41538950e-14        -9.60624227e-15        -6.52391237e-15        -4.43224791e-15        -3.01112695e-15        -2.04517628e-15        -1.38890588e-15        -9.43388681e-16        -6.41071320e-16        -4.35850189e-16        -2.96407522e-16        -2.01572448e-16        -1.37049941e-16        -9.31632937e-17        -6.33326748e-17        -4.30660558e-17        -2.92963501e-17        -1.99356500e-17        -1.35672782e-17        -9.23206731e-18   
     -2.58944475e-02        -5.27995841e-03        -1.84028586e-03        -8.13592487e-04        -4.05132336e-04        -2.16872732e-04        -1.21988765e-04        -7.10546057e-05        -4.24551229e-05        -2.58562143e-05        -1.59925601e-05        -1.00218689e-05        -6.33470473e-06        -4.03410175e-06        -2.59256397e-06        -1.67641027e-06        -1.08694680e-06        -7.08091085e-07        -4.64031002e-07        -3.04907145e-07        -2.00603722e-07        -1.32453774e-07        -8.78057036e-08        -5.82916675e-08        -3.87233770e-08        -2.57886254e-08        -1.72269421e-08        -1.15213774e-08        -7.70631208e-09        -5.16141176e-09        -3.46563469e-09        -2.33086433e-09        -1.56789357e-09        -1.05485355e-09        -7.10706286e-10        -4.79762999e-10        -3.24181200e-10        -2.19040676e-10        -1.48020307e-10        -1.00139282e-10        -6.78496928e-11        -4.60106939e-11        -3.12003714e-11        -2.11557652e-11        -1.43540467e-11        -9.75079025e-12        -6.63014528e-12        -4.50925039e-12        -3.06617588e-12        -2.08507374e-12        -1.41887510e-12        -9.66471953e-13        -6.58746485e-13        -4.49030931e-13        -3.06010730e-13        -2.08546213e-13        -1.42195192e-13        -9.70291464e-14        -6.62486930e-14        -4.52389213e-14        -3.08859345e-14        -2.10834935e-14        -1.43948449e-14        -9.83333138e-15        -6.72127447e-15        -4.59568830e-15        -3.14224501e-15        -2.14800519e-15        -1.46816007e-15        -1.00363314e-15        -6.86363428e-16        -4.69607964e-16        -3.21396714e-16        -2.19964900e-16        -1.50517200e-16        -1.02975846e-16        -7.04498217e-17        -4.82081480e-17        -3.29999853e-17        -2.25968451e-17        -1.54757141e-17   
     -2.66094404e-02        -5.42991831e-03        -1.90354518e-03        -8.45675800e-04        -4.23385024e-04        -2.27874763e-04        -1.28875759e-04        -7.54844894e-05        -4.53567437e-05        -2.77827530e-05        -1.72801896e-05        -1.08907677e-05        -6.92658545e-06        -4.43626346e-06        -2.86628292e-06        -1.86489180e-06        -1.21689647e-06        -7.97097753e-07        -5.25254318e-07        -3.47368930e-07        -2.29981232e-07        -1.52679927e-07        -1.01789026e-07        -6.80142263e-08        -4.54683806e-08        -3.04487236e-08        -2.04543636e-08        -1.37675880e-08        -9.26899484e-09        -6.24424878e-09        -4.21564788e-09        -2.85236748e-09        -1.93135200e-09        -1.30763718e-09        -8.86032217e-10        -6.01455119e-10        -4.08909697e-10        -2.78109762e-10        -1.89126195e-10        -1.28683870e-10        -8.76790534e-11        -5.98178179e-11        -4.08277540e-11        -2.78621619e-11        -1.90167356e-11        -1.29907774e-11        -8.88462721e-12        -6.08068216e-12        -4.16177611e-12        -2.84792320e-12        -1.94930342e-12        -1.33527077e-12        -9.15483512e-13        -6.27982538e-13        -4.30755996e-13        -2.95412189e-13        -2.02613053e-13        -1.39040585e-13        -9.54844139e-14        -6.56062394e-14        -4.50810100e-14        -3.09711449e-14        -2.12749688e-14        -1.46173882e-14        -1.00482263e-14        -6.91110553e-15        -4.75490720e-15        -3.27136816e-15        -2.25025378e-15        -1.54767055e-15        -1.06457730e-15        -7.32543969e-16        -5.04288351e-16        -3.47257049e-16        -2.39135456e-16        -1.64654361e-16        -1.13349688e-16        -7.80269126e-17        -5.37201687e-17        -3.69966514e-17        -2.54873958e-17   
     -2.72766278e-02        -5.57013432e-03        -1.96380017e-03        -8.76565995e-04        -4.41143239e-04        -2.38684624e-04        -1.35700907e-04        -7.99111318e-05        -4.82789043e-05        -2.97380624e-05        -1.85973036e-05        -1.17849931e-05        -7.54012013e-06        -4.85676520e-06        -3.15413963e-06        -2.06408256e-06        -1.35538368e-06        -8.92723220e-07        -5.91329191e-07        -3.93440797e-07        -2.62128772e-07        -1.74977329e-07        -1.17272625e-07        -7.88379628e-08        -5.30385568e-08        -3.57180322e-08        -2.41211005e-08        -1.63318953e-08        -1.10660994e-08        -7.49950395e-09        -5.09017932e-09        -3.46313001e-09        -2.35947606e-09        -1.60769022e-09        -1.09568321e-09        -7.47762427e-10        -5.11246532e-10        -3.49878740e-10        -2.39443796e-10        -1.63878835e-10        -1.12266931e-10        -7.70196193e-11        -5.28888987e-11        -3.63227976e-11        -2.49424335e-11        -1.71344368e-11        -1.17826155e-11        -8.11081258e-12        -5.58583913e-12        -3.84655680e-12        -2.64858424e-12        -1.82440763e-12        -1.25773293e-12        -8.67766624e-13        -5.98922657e-13        -4.13330021e-13        -2.85203440e-13        -1.96828251e-13        -1.35914383e-13        -9.39157591e-14        -6.49232194e-14        -4.48826664e-14        -3.10224730e-14        -2.14405293e-14        -1.48213455e-14        -1.02505453e-14        -7.09295382e-15        -4.90946126e-15        -3.39810240e-15        -2.35159433e-15        -1.62717832e-15        -1.12602522e-15        -7.79470573e-16        -5.39791864e-16        -3.73921855e-16        -2.59041714e-16        -1.79436458e-16        -1.24272076e-16        -8.60594491e-17        -5.96028148e-17        -4.12900034e-17   
     -2.78941335e-02        -5.70023029e-03        -2.02084412e-03        -9.06146505e-04        -4.58333700e-04        -2.49255627e-04        -1.42433981e-04        -8.43146063e-05        -5.12087199e-05        -3.17134659e-05        -1.99385286e-05        -1.27012574e-05        -8.17294313e-06        -5.29423849e-06        -3.45553815e-06        -2.27356425e-06        -1.50211371e-06        -9.94915410e-07        -6.62305565e-07        -4.43148832e-07        -2.97080995e-07        -1.99416281e-07        -1.34327775e-07        -9.08131633e-08        -6.14746162e-08        -4.16370819e-08        -2.82626617e-08        -1.92404451e-08        -1.31169996e-08        -8.94343016e-09        -6.10296528e-09        -4.17369225e-09        -2.85990735e-09        -1.96079194e-09        -1.34429158e-09        -9.22345102e-10        -6.33924667e-10        -4.36334936e-10        -3.00458055e-10        -2.06872289e-10        -1.42496641e-10        -9.82734013e-11        -6.78619457e-11        -4.68887954e-11        -3.23952859e-11        -2.23819855e-11        -1.54734983e-11        -1.07087709e-11        -7.41757844e-12        -5.13915856e-12        -3.56006618e-12        -2.46621248e-12        -1.70931864e-12        -1.18570052e-12        -8.23047244e-13        -5.71443947e-13        -3.96702537e-13        -2.75366154e-13        -1.91187214e-13        -1.32817565e-13        -9.23258809e-14        -6.42022308e-14        -4.46457023e-14        -3.10408836e-14        -2.15804915e-14        -1.50066239e-14        -1.04399779e-14        -7.26642094e-15        -5.05894347e-15        -3.52207604e-15        -2.45171085e-15        -1.70642867e-15        -1.18778052e-15        -8.26997687e-16        -5.76014554e-16        -4.01319627e-16        -2.79636628e-16        -1.94834354e-16        -1.35726684e-16        -9.45400002e-17        -6.58544880e-17   
     -2.84605029e-02        -5.81991666e-03        -2.07449997e-03        -9.34314024e-04        -4.74889594e-04        -2.59543993e-04        -1.49046159e-04        -8.86755138e-05        -5.41334447e-05        -3.37002591e-05        -2.12982534e-05        -1.36361456e-05        -8.82258493e-06        -5.74710758e-06        -3.76974921e-06        -2.49287995e-06        -1.65671999e-06        -1.10353839e-06        -7.38200209e-07        -4.96507867e-07        -3.34848445e-07        -2.26044777e-07        -1.53018860e-07        -1.03988828e-07        -7.08126170e-08        -4.82415998e-08        -3.29134542e-08        -2.25201952e-08        -1.54411837e-08        -1.05917487e-08        -7.26768761e-09        -4.99514681e-09        -3.44084887e-09        -2.37299850e-09        -1.63664080e-09        -1.12907686e-09        -7.79943894e-10        -5.39688107e-10        -3.73797267e-10        -2.58910966e-10        -1.79341530e-10        -1.24323349e-10        -8.62971808e-11        -5.99627942e-11        -4.16754187e-11        -2.89618014e-11        -2.01308083e-11        -1.40038363e-11        -9.75159952e-12        -6.79494271e-12        -4.73511248e-12        -3.29923432e-12        -2.29908954e-12        -1.60308990e-12        -1.11867732e-12        -7.81083179e-13        -5.45436982e-13        -3.80827872e-13        -2.65883529e-13        -1.85685886e-13        -1.29751355e-13        -9.07176203e-14        -6.34459749e-14        -4.43720292e-14        -3.10274483e-14        -2.16952789e-14        -1.51732272e-14        -1.06162929e-14        -7.43116842e-15        -5.20298895e-15        -3.64294467e-15        -2.55030318e-15        -1.78517455e-15        -1.24964901e-15        -8.74978605e-16        -6.12849499e-16        -4.29375105e-16        -3.00869244e-16        -2.10815225e-16        -1.47693908e-16        -1.03458363e-16   
     -2.89747205e-02        -5.92899387e-03        -2.12462254e-03        -9.60979796e-04        -4.90751421e-04        -2.69509430e-04        -1.55510417e-04        -9.29752767e-05        -5.70406435e-05        -3.56898587e-05        -2.26707267e-05        -1.45861428e-05        -9.48652795e-06        -6.21363371e-06        -4.09590351e-06        -2.72153675e-06        -1.81878674e-06        -1.21837521e-06        -8.18986928e-07        -5.53522773e-07        -3.75423376e-07        -2.54886933e-07        -1.73399264e-07        -1.18412426e-07        -8.10853860e-08        -5.55620186e-08        -3.81053227e-08        -2.61984265e-08        -1.80585661e-08        -1.24597181e-08        -8.59761800e-09        -5.93884688e-09        -4.11105315e-09        -2.85072237e-09        -1.97765866e-09        -1.37197104e-09        -9.52524491e-10        -6.62378667e-10        -4.61256342e-10        -3.21346573e-10        -2.23857172e-10        -1.55994684e-10        -1.08820246e-10        -7.60063521e-11        -5.31240427e-11        -3.71319842e-11        -2.59525180e-11        -1.81464659e-11        -1.26998602e-11        -8.89612899e-12        -6.23441357e-12        -4.36894176e-12        -3.06137539e-12        -2.14569635e-12        -1.50488345e-12        -1.05622511e-12        -7.41660338e-13        -5.20804185e-13        -3.65664732e-13        -2.56740330e-13        -1.80320860e-13        -1.26717308e-13        -8.90940093e-14        -6.26572876e-14        -4.40636812e-14        -3.09833618e-14        -2.17854341e-14        -1.53212657e-14        -1.07793468e-14        -7.58692492e-15        -5.34128104e-15        -3.76039638e-15        -2.64709148e-15        -1.86318029e-15        -1.31144162e-15        -9.23267731e-16        -6.50188516e-16        -4.58010524e-16        -3.22685590e-16        -2.27343177e-16        -1.60151272e-16   
     -2.94362195e-02        -6.02735406e-03        -2.17110022e-03        -9.86070631e-04        -5.05867697e-04        -2.79115647e-04        -1.61801885e-04        -9.71964128e-05        -5.99183588e-05        -3.76739393e-05        -2.40501653e-05        -1.55476663e-05        -1.01622534e-05        -6.69196738e-06        -4.43299450e-06        -2.95900252e-06        -1.98787033e-06        -1.33913781e-06        -9.04588451e-07        -6.14186486e-07        -4.18786039e-07        -2.85944102e-07        -1.95507552e-07        -1.34128434e-07        -9.23239280e-08        -6.36238647e-08        -4.38663050e-08        -3.03018601e-08        -2.09896128e-08        -1.45623936e-08        -1.01054275e-08        -7.01605777e-09        -4.87969895e-09        -3.40079683e-09        -2.37246017e-09        -1.65513290e-09        -1.15504143e-09        -8.07059696e-10        -5.64815831e-10        -3.95651763e-10        -2.77179673e-10        -1.94185145e-10        -1.36129616e-10        -9.55449907e-11        -6.71298427e-11        -4.71836751e-11        -3.31616866e-11        -2.33085531e-11        -1.63928535e-11        -1.15398038e-11        -8.12964058e-12        -5.72873637e-12        -4.03652483e-12        -2.84412996e-12        -2.00468900e-12        -1.41395813e-12        -9.97956973e-13        -7.04589155e-13        -4.97458304e-13        -3.51175782e-13        -2.47922878e-13        -1.75089435e-13        -1.23717344e-13        -8.74582906e-14        -6.18391530e-14        -4.37228258e-14        -3.09099519e-14        -2.18516273e-14        -1.54509629e-14        -1.09290893e-14        -7.73349176e-15        -5.47355651e-15        -3.87415646e-15        -2.74182029e-15        -1.94022497e-15        -1.37297725e-15        -9.71722836e-16        -6.87923891e-16        -4.87146918e-16        -3.45029637e-16        -2.44379926e-16   
     -2.98448753e-02        -6.11497963e-03        -2.21385533e-03        -1.00952937e-03        -5.20195355e-04        -2.88330718e-04        -1.67898114e-04        -1.01322756e-04        -6.27552581e-05        -3.96445453e-05        -2.54308594e-05        -1.65170988e-05        -1.08472758e-05        -7.18020208e-06        -4.77989050e-06        -3.20469902e-06        -2.16351602e-06        -1.46548235e-06        -9.94871681e-07        -6.78475220e-07        -4.64909857e-07        -3.19198380e-07        -2.19364735e-07        -1.51175858e-07        -1.04558271e-07        -7.24488383e-08        -5.02199046e-08        -3.48555437e-08        -2.42551528e-08        -1.69149447e-08        -1.18032050e-08        -8.23764428e-09        -5.75616290e-09        -4.03047884e-09        -2.82641739e-09        -1.98275468e-09        -1.39096064e-09        -9.76553040e-10        -6.86645041e-10        -4.83439977e-10        -3.40532951e-10        -2.39858669e-10        -1.68989670e-10        -1.19168712e-10        -8.41346683e-11        -5.94460324e-11        -4.20083678e-11        -2.96835868e-11        -2.09799731e-11        -1.48392096e-11        -1.05051475e-11        -7.44130302e-12        -5.27168006e-12        -3.73427106e-12        -2.64541802e-12        -1.87487759e-12        -1.32965833e-12        -9.43530737e-13        -6.69701114e-13        -4.75320931e-13        -3.37327169e-13        -2.39418928e-13        -1.69989581e-13        -1.20753726e-13        -8.58138951e-14        -6.09946883e-14        -4.33517554e-14        -3.08086743e-14        -2.18946540e-14        -1.55626552e-14        -1.10655654e-14        -7.87074508e-15        -5.59960827e-15        -3.98399036e-15        -2.83426144e-15        -2.01610515e-15        -1.43408510e-15        -1.02020700e-15        -7.25949948e-16        -5.16705336e-16        -3.67844212e-16   
     -3.02009791e-02        -6.19193766e-03        -2.25284303e-03        -1.03131459e-03        -5.33699750e-04        -2.97127233e-04        -1.73779213e-04        -1.05339598e-04        -6.55407398e-05        -4.15941681e-05        -2.68072650e-05        -1.74908198e-05        -1.15391633e-05        -7.67642312e-06        -5.13535454e-06        -3.45799315e-06        -2.34526785e-06        -1.59702707e-06        -1.08964725e-06        -7.46341935e-07        -5.13764271e-07        -3.54617605e-07        -2.44973213e-07        -1.69585225e-07        -1.17817366e-07        -8.20561876e-08        -5.71850358e-08        -3.98817455e-08        -2.78758375e-08        -1.95328739e-08        -1.37026525e-08        -9.61387810e-09        -6.74973225e-09        -4.74736019e-09        -3.34521915e-09        -2.35915236e-09        -1.66379881e-09        -1.17379085e-09        -8.29082159e-10        -5.86479542e-10        -4.15243503e-10        -2.94045387e-10        -2.08222831e-10        -1.47527687e-10        -1.04636236e-10        -7.42916395e-11        -5.27731190e-11        -3.74875525e-11        -2.66294818e-11        -1.89242665e-11        -1.34593002e-11        -9.58011351e-12        -6.82185601e-12        -4.85785956e-12        -3.45903440e-12        -2.46340001e-12        -1.75520708e-12        -1.25140304e-12        -8.92642585e-13        -6.36845415e-13        -4.54321024e-13        -3.24087954e-13        -2.31217439e-13        -1.65019800e-13        -1.17828957e-13        -8.41643715e-14        -6.01270960e-14        -4.29528556e-14        -3.06810918e-14        -2.19154206e-14        -1.56567830e-14        -1.11889088e-14        -7.99863314e-15        -5.71928456e-15        -4.08970410e-15        -2.92421518e-15        -2.09063628e-15        -1.49460612e-15        -1.06858995e-15        -7.64164203e-16        -5.46607795e-16   
     -3.05051893e-02        -6.25836972e-03        -2.28804839e-03        -1.05139950e-03        -5.46354203e-04        -3.05482191e-04        -1.79427825e-04        -1.09233725e-04        -6.82649849e-05        -4.35157789e-05        -2.81740694e-05        -1.84652317e-05        -1.22355431e-05        -8.17874555e-06        -5.49806836e-06        -3.71818835e-06        -2.53267075e-06        -1.73336978e-06        -1.18867337e-06        -8.17709372e-07        -5.65314552e-07        -3.92160648e-07        -2.72317545e-07        -1.89375638e-07        -1.32127936e-07        -9.24638960e-08        -6.47766019e-08        -4.53991050e-08        -3.18713198e-08        -2.24320021e-08        -1.58153608e-08        -1.11544084e-08        -7.86932889e-09        -5.55918637e-09        -3.93488045e-09        -2.78882481e-09        -1.97711882e-09        -1.40176035e-09        -9.94592902e-10        -7.06692418e-10        -5.02756668e-10        -3.57849252e-10        -2.54704803e-10        -1.81325003e-10        -1.29186502e-10        -9.21403746e-11        -6.57715442e-11        -4.69611411e-11        -3.35287701e-11        -2.39415312e-11        -1.71051443e-11        -1.22307287e-11        -8.75122657e-12        -6.26334102e-12        -4.48258998e-12        -3.20804336e-12        -2.29644381e-12        -1.64473980e-12        -1.17867553e-12        -8.45021015e-13        -6.05885832e-13        -4.34393472e-13        -3.11429483e-13        -2.23308249e-13        -1.60178917e-13        -1.14945624e-13        -8.25132729e-14        -5.92395841e-14        -4.25285492e-14        -3.05288345e-14        -2.19149163e-14        -1.57338704e-14        -1.12993296e-14        -8.11716782e-15        -5.83248397e-15        -4.19114159e-15        -3.01150900e-15        -2.16365243e-15        -1.55439326e-15        -1.11674858e-15        -8.02467930e-16   
     -3.07584634e-02        -6.31447782e-03        -2.31948189e-03        -1.06976997e-03        -5.58139106e-04        -3.13376638e-04        -1.84828948e-04        -1.12993357e-04        -7.09189492e-05        -4.54028194e-05        -2.95262265e-05        -1.94367765e-05        -1.29340928e-05        -8.68533773e-06        -5.86665753e-06        -3.98451773e-06        -2.72526520e-06        -1.87410191e-06        -1.29166318e-06        -8.92463965e-07        -6.19518644e-07        -4.31781747e-07        -3.01366817e-07        -2.10552462e-07        -1.47512421e-07        -1.03689259e-07        -7.30064812e-08        -5.14222224e-08        -3.62593055e-08        -2.56281546e-08        -1.81530394e-08        -1.28683826e-08        -9.12331313e-09        -6.47361483e-09        -4.60167463e-09        -3.27650401e-09        -2.33455854e-09        -1.66346843e-09        -1.18571787e-09        -8.46132563e-10        -6.04645836e-10        -4.32460889e-10        -3.09365660e-10        -2.21309699e-10        -1.58386191e-10        -1.13459965e-10        -8.13584345e-11        -5.83731777e-11        -4.18855348e-11        -3.00541003e-11        -2.15704454e-11        -1.54915710e-11        -1.11343439e-11        -8.00693513e-12        -5.75887684e-12        -4.14176879e-12        -2.97884437e-12        -2.14309668e-12        -1.54263972e-12        -1.11101375e-12        -8.00421351e-13        -5.76697878e-13        -4.15477759e-13        -2.99324742e-13        -2.15681701e-13        -1.55465814e-13        -1.12106207e-13        -8.08640167e-14        -5.83352656e-14        -4.20812236e-14        -3.03535464e-14        -2.18941746e-14        -1.57944979e-14        -1.13970941e-14        -8.22641124e-15        -5.93914647e-15        -4.28817899e-15        -3.09599420e-15        -2.23500439e-15        -1.61331051e-15        -1.16456651e-15   
     -3.09619805e-02        -6.36050825e-03        -2.34717394e-03        -1.08642214e-03        -5.69040740e-04        -3.20795127e-04        -1.89969638e-04        -1.16608001e-04        -7.34943065e-05        -4.72491561e-05        -3.08589617e-05        -2.04019455e-05        -1.36325222e-05        -9.19443019e-06        -6.23971478e-06        -4.25614013e-06        -2.92257635e-06        -2.01881746e-06        -1.39829445e-06        -9.70451742e-07        -6.76321721e-07        -4.73432924e-07        -3.32078042e-07        -2.33106095e-07        -1.63986416e-07        -1.15748609e-07        -8.18845890e-08        -5.79617495e-08        -4.10546739e-08        -2.91365648e-08        -2.07275825e-08        -1.47646526e-08        -1.05194102e-08        -7.49796690e-09        -5.35198430e-09        -3.82716384e-09        -2.73987723e-09        -1.96193519e-09        -1.40502335e-09        -1.00694642e-09        -7.22606966e-10        -5.19169864e-10        -3.73196985e-10        -2.68273182e-10        -1.92877608e-10        -1.38762668e-10        -9.99297584e-11        -7.20243945e-11        -5.19300966e-11        -3.74420513e-11        -2.69974435e-11        -1.94740804e-11        -1.40569661e-11        -1.01537331e-11        -7.33729197e-12        -5.30247643e-12        -3.83178209e-12        -2.76925621e-12        -2.00206159e-12        -1.44815850e-12        -1.04800199e-12        -7.58621044e-13        -5.49166437e-13        -3.97516849e-13        -2.87747792e-13        -2.08328290e-13        -1.50879179e-13        -1.09312888e-13        -7.92197441e-14        -5.74170559e-14        -4.16131550e-14        -3.01568294e-14        -2.18542303e-14        -1.58392705e-14        -1.14825020e-14        -8.32645934e-15        -6.03924214e-15        -4.38071703e-15        -3.17754090e-15        -2.30455645e-15        -1.67123089e-15   
     -3.11170678e-02        -6.39673630e-03        -2.37116963e-03        -1.10135995e-03        -5.79050056e-04        -3.27725132e-04        -1.94838674e-04        -1.20068274e-04        -7.59833705e-05        -4.90490205e-05        -3.21677586e-05        -2.13572852e-05        -1.43285522e-05        -9.70431256e-06        -6.61582079e-06        -4.53214064e-06        -3.12410055e-06        -2.16711633e-06        -1.50822027e-06        -1.05147704e-06        -7.35649680e-07        -5.17064075e-07        -3.64399881e-07        -2.57012028e-07        -1.81556100e-07        -1.28656172e-07        -9.14196796e-08        -6.50249187e-08        -4.62688577e-08        -3.29710961e-08        -2.35509018e-08        -1.68519769e-08        -1.20647628e-08        -8.63903198e-09        -6.19209510e-09        -4.44596461e-09        -3.19699480e-09        -2.30021441e-09        -1.65506903e-09        -1.19132491e-09        -8.58435417e-10        -6.19369196e-10        -4.47262287e-10        -3.23050793e-10        -2.33338540e-10        -1.68599136e-10        -1.21921350e-10        -8.82501180e-11        -6.39184547e-11        -4.63038057e-11        -3.35428223e-11        -2.43024511e-11        -1.76163268e-11        -1.27785340e-11        -9.27479184e-12        -6.73368982e-12        -4.88890068e-12        -3.54943122e-12        -2.57733386e-12        -1.87217756e-12        -1.36062385e-12        -9.89263971e-13        -7.19415980e-13        -5.23184013e-13        -3.80456404e-13        -2.76673381e-13        -2.01238414e-13        -1.46417314e-13        -1.06567405e-13        -7.75832133e-14        -5.64875920e-14        -4.11264461e-14        -2.99401939e-14        -2.17960816e-14        -1.58687885e-14        -1.15558646e-14        -8.41742610e-15        -6.13275983e-15        -4.46867311e-15        -3.25603259e-15        -2.37218276e-15   
