      1.66889668e-02         3.24975959e-03         1.11749109e-03         4.81135613e-04         2.27810623e-04         1.10672733e-04         5.33350282e-05         2.51323320e-05         1.15041338e-05         5.08910804e-06         2.15883184e-06         8.65081303e-07         3.16939429e-07         9.73001949e-08         1.66649620e-08        -8.27712278e-09        -1.27340514e-08        -1.08106059e-08        -7.70397546e-09        -5.04323410e-09        -3.14053707e-09        -1.89280397e-09        -1.11503324e-09        -6.45978386e-10        -3.69549901e-10        -2.09360801e-10        -1.17702618e-10        -6.57686168e-11        -3.65685904e-11        -2.02514615e-11        -1.11784481e-11        -6.15374299e-12        -3.38016288e-12        -1.85330435e-12        -1.01462991e-12        -5.54801726e-13        -3.03064870e-13        -1.65418465e-13        -9.02304628e-14        -4.91929493e-14        -2.68092025e-14        -1.46062858e-14        -7.95623945e-15        -4.33331303e-15        -2.35995639e-15        -1.28523719e-15        -6.99968318e-16        -3.81247367e-16        -2.07674810e-16        -1.13141598e-16        -6.16500576e-17        -3.35990460e-17        -1.83151670e-17        -9.98601646e-18        -5.44599267e-18        -2.97077803e-18        -1.62097349e-18        -8.84703300e-19        -4.82990124e-19        -2.63754585e-19        -1.44073716e-19        -7.87215896e-20        -4.30257377e-20        -2.35227912e-20        -1.28639942e-20        -7.03703023e-21        -3.85060988e-21        -2.10763730e-21        -1.15395280e-21        -6.31983054e-22        -3.46216154e-22        -1.89719905e-22        -1.03992308e-22        -5.70179074e-23        -3.12710158e-23        -1.71550591e-23        -9.41370898e-24        -5.16709446e-24        -2.83692493e-24        -1.55798688e-24        -8.55840686e-25   
      1.64281960e-02         3.20060616e-03         1.10124385e-03         4.74424021e-04         2.24749376e-04         1.09244468e-04         5.26702494e-05         2.48165382e-05         1.13429295e-05         4.99684739e-06         2.09993432e-06         8.24950242e-07         2.89032343e-07         7.80232008e-08         3.59367079e-09        -1.69486128e-08        -1.83648936e-08        -1.43965361e-08        -9.94885141e-09        -6.42785954e-09        -3.98370111e-09        -2.40062101e-09        -1.41799154e-09        -8.25247313e-10        -4.74880588e-10        -2.70870228e-10        -1.53431046e-10        -8.64257229e-11        -4.84635720e-11        -2.70766783e-11        -1.50825134e-11        -8.38079233e-12        -4.64751516e-12        -2.57299173e-12        -1.42255278e-12        -7.85633192e-13        -4.33495137e-13        -2.39022531e-13        -1.31719206e-13        -7.25555555e-14        -3.99531496e-14        -2.19953436e-14        -1.21072260e-14        -6.66380954e-15        -3.66766940e-15        -2.01868951e-15        -1.11116762e-15        -6.11697417e-16        -3.36786553e-16        -1.85458135e-16        -1.02145769e-16        -5.62713084e-17        -3.10065376e-17        -1.70893483e-17        -9.42126131e-18        -5.19527318e-18        -2.86567694e-18        -1.58113375e-18        -8.72639727e-19        -4.81757271e-19        -2.66041866e-19        -1.46960691e-19        -8.12049713e-20        -4.48843261e-20        -2.48163339e-20        -1.37249663e-20        -7.59303532e-21        -4.20193728e-21        -2.32601820e-21        -1.28796866e-21        -7.13387117e-22        -3.95250140e-22        -2.19050651e-22        -1.21434385e-22        -6.73383108e-23        -3.73512310e-23        -2.07237567e-23        -1.15014231e-23        -6.38488144e-24        -3.54544596e-24        -1.96926549e-24   
      1.60968895e-02         3.13752184e-03         1.08012816e-03         4.65579154e-04         2.20647394e-04         1.07280648e-04         5.17223141e-05         2.43489631e-05         1.10996725e-05         4.85983477e-06         2.01632095e-06         7.70932325e-07         2.53158835e-07         5.40743430e-08        -1.22743490e-08        -2.73230327e-08        -2.50455913e-08        -1.86347428e-08        -1.26005010e-08        -8.06630459e-09        -4.98497769e-09        -3.00661789e-09        -1.78166459e-09        -1.04189015e-09        -6.03107357e-10        -3.46339281e-10        -1.97631030e-10        -1.12201054e-10        -6.34378439e-11        -3.57472232e-11        -2.00883895e-11        -1.12634845e-11        -6.30379279e-12        -3.52272240e-12        -1.96618074e-12        -1.09632256e-12        -6.10813185e-13        -3.40099191e-13        -1.89274020e-13        -1.05297141e-13        -5.85634502e-14        -3.25656037e-14        -1.81069995e-14        -1.00673826e-14        -5.59748955e-15        -3.11241267e-15        -1.73079587e-15        -9.62619035e-16        -5.35470959e-16        -2.97921175e-16        -1.65790737e-16        -9.22827737e-17        -5.13794353e-17        -2.86135712e-17        -1.59394621e-17        -8.88174080e-18        -4.95049506e-18        -2.76011962e-18        -1.53935219e-18        -8.58777182e-19        -4.79243892e-19        -2.67526657e-19        -1.49386860e-19        -8.34435527e-20        -4.66238530e-20        -2.60590299e-20        -1.45694302e-20        -8.14817767e-21        -4.55838744e-21        -2.55090272e-21        -1.42793179e-21        -7.99559568e-22        -4.47839916e-22        -2.50912405e-22        -1.40620138e-22        -7.88311019e-23        -4.42049572e-23        -2.47951205e-23        -1.39117541e-23        -7.80758115e-24        -4.38297087e-24   
      1.57028974e-02         3.06201529e-03         1.05465462e-03         4.54816641e-04         2.15604560e-04         1.04828669e-04         5.05134536e-05         2.37396970e-05         1.07787087e-05         4.67979080e-06         1.90856928e-06         7.03141036e-07         2.09265641e-07         2.53562925e-08        -3.10343581e-08        -3.94793262e-08        -3.28368868e-08        -2.35700848e-08        -1.56911887e-08        -9.98133148e-09        -6.16017742e-09        -3.72163043e-09        -2.21339011e-09        -1.30082167e-09        -7.57489010e-10        -4.37908674e-10        -2.51696722e-10        -1.43995344e-10        -8.20690799e-11        -4.66310710e-11        -2.64290097e-11        -1.49484202e-11        -8.44077155e-12        -4.75966884e-12        -2.68096886e-12        -1.50876521e-12        -8.48488409e-13        -4.76904854e-13        -2.67939161e-13        -1.50490060e-13        -8.45060951e-14        -4.74473834e-14        -2.66385655e-14        -1.49558026e-14        -8.39713657e-15        -4.71513812e-15        -2.64798613e-15        -1.48733603e-15        -8.35577191e-16        -4.69524611e-16        -2.63896202e-16        -1.48360491e-16        -8.34295540e-17        -4.69292158e-17        -2.64053958e-17        -1.48618063e-17        -8.36725262e-18        -4.71225507e-18        -2.65467314e-18        -1.49599779e-18        -8.43314098e-19        -4.75539736e-19        -2.68239996e-19        -1.51355946e-19        -8.54307848e-20        -4.82356115e-20        -2.72432560e-20        -1.53917238e-20        -8.69864487e-21        -4.91757484e-21        -2.78089278e-21        -1.57307767e-21        -8.90117700e-22        -5.03819179e-22        -2.85253201e-22        -1.61552422e-22        -9.15212722e-23        -5.18626539e-23        -2.93974732e-23        -1.66681077e-23        -9.45326999e-24   
      1.52538148e-02         2.97555143e-03         1.02532103e-03         4.42347685e-04         2.09719415e-04         1.01935921e-04         4.90663945e-05         2.29994126e-05         1.03848799e-05         4.45880161e-06         1.77750439e-06         6.21848444e-07         1.57397222e-07        -8.16980004e-09        -5.27474669e-08        -5.34769565e-08        -4.17886987e-08        -2.92416062e-08        -1.92502038e-08        -1.21942956e-08        -7.52453959e-09        -4.55634497e-09        -2.72055098e-09        -1.60707620e-09        -9.41418596e-10        -5.47841329e-10        -3.17122999e-10        -1.82787567e-10        -1.04993344e-10        -6.01385106e-11        -3.43672843e-11        -1.96030537e-11        -1.11645169e-11        -6.35067142e-12        -3.60884184e-12        -2.04914477e-12        -1.16280870e-12        -6.59534590e-13        -3.73950310e-13        -2.11974025e-13        -1.20138600e-13        -6.80842680e-14        -3.85836747e-14        -2.18663990e-14        -1.23933462e-14        -7.02514529e-15        -3.98283816e-15        -2.25846630e-15        -1.28094134e-15        -7.26689596e-16        -4.12363932e-16        -2.34062117e-16        -1.32894166e-16        -7.54761401e-17        -4.28791569e-17        -2.43679317e-17        -1.38525403e-17        -7.87735452e-18        -4.48097968e-18        -2.54981194e-18        -1.45139800e-18        -8.26434356e-19        -4.70731943e-19        -2.68214459e-19        -1.52873934e-19        -8.71619166e-20        -4.97120139e-20        -2.83619596e-20        -1.61864017e-20        -9.24064769e-21        -5.27705046e-21        -3.01450122e-21        -1.72255718e-21        -9.84610188e-22        -5.62970949e-22        -3.21986065e-22        -1.84211197e-22        -1.05419567e-22        -6.03463597e-23        -3.45544469e-23        -1.97914769e-23   
      1.47569663e-02         2.87954785e-03         9.92611070e-04         4.28378411e-04         2.03088807e-04         9.86495517e-05         4.74041955e-05         2.21392558e-05         9.92345629e-06         4.19928088e-06         1.62417968e-06         5.27476858e-07         9.76931010e-08        -4.64843234e-08        -7.74396460e-08        -6.93547009e-08        -5.19390343e-08        -3.56816738e-08        -2.33032231e-08        -1.47246973e-08        -9.09242898e-09        -5.52110003e-09        -3.31044921e-09        -1.96573007e-09        -1.15837723e-09        -6.78495948e-10        -3.95491100e-10        -2.29627700e-10        -1.32901885e-10        -7.67211090e-11        -4.41961384e-11        -2.54161910e-11        -1.45960178e-11        -8.37285009e-12        -4.79871826e-12        -2.74835303e-12        -1.57320227e-12        -9.00161020e-13        -5.14907686e-13        -2.94479183e-13        -1.68396144e-13        -9.62926147e-14        -5.50634716e-14        -3.14895618e-14        -1.80103197e-14        -1.03025457e-14        -5.89454271e-15        -3.37326255e-15        -1.93087801e-15        -1.10553585e-15        -6.33156980e-16        -3.62724278e-16        -2.07861261e-16        -1.19153375e-16        -6.83247976e-17        -3.91915332e-17        -2.24879632e-17        -1.29078381e-17        -7.41145549e-18        -4.25697210e-18        -2.44593971e-18        -1.40584802e-18        -8.08310937e-19        -4.64906406e-19        -2.67484697e-19        -1.53949346e-19        -8.86341887e-20        -5.10467502e-20        -2.94087861e-20        -1.69483316e-20        -9.77048812e-21        -5.63434654e-21        -3.25017922e-21        -1.87545201e-21        -1.08252487e-21        -6.25030850e-22        -3.60989866e-22        -2.08553207e-22        -1.20521730e-22        -6.96688694e-23        -4.02842607e-23   
      1.42193920e-02         2.77537179e-03         9.56993038e-04         4.13109255e-04         1.95807538e-04         9.50162399e-05         4.55500868e-05         2.11707361e-05         9.40006674e-06         3.90392851e-06         1.44985447e-06         4.20587860e-07         3.03832506e-08        -8.95105821e-08        -1.05101627e-07        -8.71300010e-08        -6.33132333e-08        -4.29152995e-08        -2.78717725e-08        -1.75897823e-08        -1.08770537e-08        -6.62569419e-09        -3.99017952e-09        -2.38182089e-09        -1.41188417e-09        -8.32297167e-10        -4.88451511e-10        -2.85627419e-10        -1.66536468e-10        -9.68696757e-11        -5.62378945e-11        -3.25980744e-11        -1.88715694e-11        -1.09140699e-11        -6.30695463e-12        -3.64236954e-12        -2.10254202e-12        -1.21326832e-12        -6.99950518e-13        -4.03753199e-13        -2.32882439e-13        -1.34325552e-13        -7.74829981e-14        -4.46993531e-14        -2.57905824e-14        -1.48833790e-14        -8.59083762e-15        -4.95991435e-15        -2.86435568e-15        -1.65463320e-15        -9.56104089e-16        -5.52640584e-16        -3.19535463e-16        -1.84815215e-16        -1.06930522e-16        -6.18889694e-17        -3.58322545e-17        -2.07532238e-17        -1.20239830e-17        -6.96887889e-18        -4.04044642e-18        -2.34340563e-18        -1.35961778e-18        -7.89108632e-19        -4.58148755e-19        -2.66087813e-19        -1.54593446e-19        -8.98469902e-20        -5.22349271e-20        -3.03781983e-20        -1.76727884e-20        -1.02846285e-20        -5.98702377e-21        -3.48634637e-21        -2.03079255e-21        -1.18329859e-21        -6.89691942e-22        -4.02111249e-22        -2.34512394e-22        -1.36808199e-22        -7.98331819e-23   
      1.36478293e-02         2.66433582e-03         9.18918201e-04         3.96734188e-04         1.87967940e-04         9.10819199e-05         4.35272846e-05         2.01056031e-05         8.82062039e-06         3.57568384e-06         1.25596776e-06         3.01868525e-07        -4.42185154e-08        -1.37117536e-07        -1.35689702e-07        -1.06798882e-07        -7.59235589e-08        -5.09596683e-08        -3.29728033e-08        -2.08042038e-08        -1.28902125e-08        -7.87920660e-09        -4.76650647e-09        -2.86026623e-09        -1.70544465e-09        -1.01170321e-09        -5.97704576e-10        -3.51948967e-10        -2.06683335e-10        -1.21111254e-10        -7.08429904e-11        -4.13800288e-11        -2.41428770e-11        -1.40732365e-11        -8.19769016e-12        -4.77258646e-12        -2.77742239e-12        -1.61587438e-12        -9.39928287e-13        -5.46689446e-13        -3.17963565e-13        -1.84940439e-13        -1.07578985e-13        -6.25869501e-14        -3.64181392e-14        -2.11954991e-14        -1.23388199e-14        -7.18485420e-15        -4.18490211e-15        -2.43827623e-15        -1.42107433e-15        -8.28498902e-16        -4.83183814e-16        -2.81891094e-16        -1.64513450e-16        -9.60449348e-17        -5.60921284e-17        -3.27706232e-17        -1.91524056e-17        -1.11974205e-17        -6.54890255e-18        -3.83155052e-18        -2.24251541e-18        -1.31295649e-18        -7.68985669e-19        -4.50544834e-19        -2.64063489e-19        -1.54820292e-19        -9.08019362e-20        -5.32731619e-20        -3.12655701e-20        -1.83555357e-20        -1.07797550e-20        -6.33271692e-21        -3.72142126e-21        -2.18757711e-21        -1.28632842e-21        -7.56610735e-22        -4.45167495e-22        -2.62000960e-22        -1.54244252e-22   
      1.30486852e-02         2.54769225e-03         8.78818650e-04         3.79439700e-04         1.79659322e-04         8.68914515e-05         4.13587790e-05         1.89557098e-05         8.19122071e-06         3.21767394e-06         1.04410843e-06         1.72115171e-07        -1.25722894e-07        -1.89123743e-07        -1.69127326e-07        -1.28336396e-07        -8.97691197e-08        -5.98238678e-08        -3.86183876e-08        -2.43797496e-08        -1.51420772e-08        -9.28983399e-09        -5.64574826e-09        -3.40578391e-09        -2.04249699e-09        -1.21917183e-09        -7.24979331e-10        -4.29792460e-10        -2.54165916e-10        -1.50005181e-10        -8.83880333e-11        -5.20136552e-11        -3.05768616e-11        -1.79604014e-11        -1.05430749e-11        -6.18606515e-12        -3.62839837e-12        -2.12773381e-12        -1.24756376e-12        -7.31453006e-13        -4.28862643e-13        -2.51468492e-13        -1.47470175e-13        -8.64965001e-14        -5.07437183e-14        -2.97761653e-14        -1.74770943e-14        -1.02610822e-14        -6.02626914e-15        -3.54031515e-15        -2.08055322e-15        -1.22310489e-15        -7.19283549e-16        -4.23146673e-16        -2.49022321e-16        -1.46603301e-16        -8.63392819e-17        -5.08666308e-17        -2.99790341e-17        -1.76751193e-17        -1.04247770e-17        -6.15078142e-18        -3.63038005e-18        -2.14353790e-18        -1.26609516e-18        -7.48094290e-19        -4.42180634e-19        -2.61453805e-19        -1.54646637e-19        -9.15028440e-20        -5.41596154e-20        -3.20672445e-20        -1.89928874e-20        -1.12528307e-20        -6.66917561e-21        -3.95385032e-21        -2.34479085e-21        -1.39098333e-21        -8.25413899e-22        -4.89950028e-22        -2.90910954e-22   
      1.24280055e-02         2.42662632e-03         8.37104783e-04         3.61403632e-04         1.70967350e-04         8.24882500e-05         3.90671027e-05         1.77328661e-05         7.51807460e-06         2.83315873e-06         8.15983340e-07         3.22154484e-08        -2.13674689e-07        -2.45302208e-07        -2.05307367e-07        -1.51697504e-07        -1.04836076e-07        -6.95087972e-08        -4.48155219e-08        -2.83251338e-08        -1.76410099e-08        -1.08647459e-08        -6.63366875e-09        -4.02281500e-09        -2.42635977e-09        -1.45712526e-09        -8.72010930e-10        -5.20381833e-10        -3.09836407e-10        -1.84138253e-10        -1.09273197e-10        -6.47695587e-11        -3.83551478e-11        -2.26966585e-11        -1.34233647e-11        -7.93571089e-12        -4.69017651e-12        -2.77151439e-12        -1.63760249e-12        -9.67600819e-13        -5.71752954e-13        -3.37885020e-13        -1.99709212e-13        -1.18062820e-13        -6.98117832e-14        -4.12911721e-14        -2.44291873e-14        -1.44574902e-14        -8.55886473e-15        -5.06856263e-15        -3.00264375e-15        -1.77941446e-15        -1.05489176e-15        -6.25602669e-16        -3.71151319e-16        -2.20275609e-16        -1.30781282e-16        -7.76763707e-17        -4.61526282e-17        -2.74326546e-17        -1.63118252e-17        -9.70286114e-18        -5.77375845e-18        -3.43698612e-18        -2.04670854e-18        -1.21924740e-18        -7.26580509e-19        -4.33141779e-19        -2.58302806e-19        -1.54091651e-19        -9.19556048e-20        -5.48939582e-20        -3.27805501e-20        -1.95817433e-20        -1.17011341e-20        -6.99429755e-21        -4.18213300e-21        -2.50142343e-21        -1.49661562e-21        -8.95705179e-22        -5.36228281e-22   
      1.17914419e-02         2.30224939e-03         7.94162742e-04         3.42793977e-04         1.61973407e-04         7.79139118e-05         3.66740989e-05         1.64486933e-05         6.80740206e-06         2.42547609e-06         5.73384881e-07        -1.16870184e-07        -3.07563032e-07        -3.05385784e-07        -2.44094775e-07        -1.76818266e-07        -1.21098069e-07        -8.00072230e-08        -5.15660256e-08        -3.26458459e-08        -2.03934137e-08        -1.26099575e-08        -7.73537817e-09        -4.71545042e-09        -2.86017969e-09        -1.72791454e-09        -1.04051698e-09        -6.24949618e-10        -3.74566288e-10        -2.24119051e-10        -1.33918973e-10        -7.99356048e-11        -4.76732207e-11        -2.84138138e-11        -1.69268674e-11        -1.00803527e-11        -6.00174740e-12        -3.57293884e-12        -2.12694302e-12        -1.26619198e-12        -7.53846739e-13        -4.48878464e-13        -2.67334932e-13        -1.59250209e-13        -9.48888778e-14        -5.65552736e-14        -3.37180970e-14        -2.01091266e-14        -1.19969332e-14        -7.15977927e-15        -4.27450491e-15        -2.55289139e-15        -1.52525319e-15        -9.11625990e-16        -5.45077289e-16        -3.26037137e-16        -1.95094113e-16        -1.16785654e-16        -6.99363327e-17        -4.18970783e-17        -2.51091141e-17        -1.50537549e-17        -9.02865228e-18        -5.41706856e-18        -3.25137902e-18        -1.95223077e-18        -1.17260927e-18        -7.04583328e-19        -4.23512707e-19        -2.54655875e-19        -1.53176523e-19        -9.21679677e-20        -5.54772770e-20        -3.34037777e-20        -2.01196002e-20        -1.21222827e-20        -7.30615284e-21        -4.40484235e-21        -2.65648429e-21        -1.60257147e-21        -9.67072099e-22   
